"omega_mean","omega_min","omega_max","omega_range","beta1_hat","se_beta1","t_beta1","p_beta1","beta2_hat","se_beta2","t_beta2","p_beta2","const_hat","se_const","t_const","p_const","fit_ok","fit_message","corr_longrun_regressors","VIF_regressor_1","VIF_regressor_2","max_vif","condition_number_longrun_X","smallest_eigenvalue_XtX","rank_longrun_X","near_singularity_flag","design_flag","registry_type","sample_name","economic_start_year","economic_end_year","window_width","rolling_start_year","rolling_end_year","regression_start_year","regression_end_year","N","spec_id","intercept_flag","centered_flag","interaction_label","n_lead","n_lag","kernel","bandwidth"
0.637550823782605,0.623632973944295,0.654602937898175,0.0309699639538801,0.926697099002571,0.00165935090926905,558.46963642596,1.31680388418666e-39,0.515712271228347,0.0972063928622041,5.3053328700243,4.81752578367693e-05,NA,NA,NA,NA,TRUE,"",0.153598534585372,1.02416256538813,1.02416256538813,1.02416256538813,129.655241018949,0.321061163200611,2,FALSE,"high-condition-number","rolling","Full sample",1929,2024,25,1972,1996,1975,1994,20,"S4",FALSE,TRUE,"(omega_t-omega_bar)k_t",2,2,"ba",3
0.637111044887768,0.623632973944295,0.654602937898175,0.0309699639538801,0.130496312875723,0.054343868395376,2.40130702375296,0.0280522205174695,-0.660355772269075,0.0647931470539401,-10.1917533303226,1.17118802417972e-08,21.6278665064242,1.58949280180199,13.6067722243882,1.43888273715078e-10,TRUE,"",0.682834056970904,1.87357964872758,1.87357964872757,1.87357964872758,1592.11246467793,0.00301431035754746,3,TRUE,"near-singular","rolling","Full sample",1929,2024,25,1973,1997,1976,1995,20,"S1",TRUE,FALSE,"omega_t k_t",2,2,"ba",3
0.637111044887768,0.623632973944295,0.654602937898175,0.0309699639538801,-0.290223643192296,0.0899031404727373,-3.22818137015252,0.00493866188195142,-0.660355772269087,0.0647931470371034,-10.1917533329711,1.17118801969561e-08,21.6278665064242,1.58949280137142,13.606772228074,1.4388827310529e-10,TRUE,"",-0.0241273030256418,1.00058246582023,1.00058246582023,1.00058246582023,1343.56167744253,0.0030138358077343,3,TRUE,"near-singular","rolling","Full sample",1929,2024,25,1973,1997,1976,1995,20,"S2",TRUE,TRUE,"(omega_t-omega_bar)k_t",2,2,"ba",3
0.637111044887768,0.623632973944295,0.654602937898175,0.0309699639538801,0.836189736234335,0.0665389129508921,12.566928119963,2.39173829787803e-10,0.152034194415913,0.103181023983001,1.47347049435137,0.157897285316722,NA,NA,NA,NA,TRUE,"",0.682834056970904,1.87357964872758,1.87357964872757,1.87357964872758,171.937860596432,0.257783028763242,2,FALSE,"high-condition-number","rolling","Full sample",1929,2024,25,1973,1997,1976,1995,20,"S3",FALSE,FALSE,"omega_t k_t",2,2,"ba",3
0.637111044887768,0.623632973944295,0.654602937898175,0.0309699639538801,0.933052400697328,0.00185599324188121,502.724029184287,8.7403642410698e-39,0.152034194415916,0.103181023983463,1.4734704943448,0.157897285318475,NA,NA,NA,NA,TRUE,"",-0.0241273030256418,1.00058246582023,1.00058246582023,1.00058246582023,122.295288151804,0.362423304555793,2,FALSE,"high-condition-number","rolling","Full sample",1929,2024,25,1973,1997,1976,1995,20,"S4",FALSE,TRUE,"(omega_t-omega_bar)k_t",2,2,"ba",3
0.636619488435346,0.620922242011602,0.654602937898175,0.0336806958865731,0.413081454823631,0.0594681559765002,6.94626305525375,2.36035714645013e-06,-0.842466451124805,0.0923536712599344,-9.12217608278546,5.84866137262313e-08,19.0031581102409,2.01712896034756,9.4208939952786,3.68487303848172e-08,TRUE,"",0.542605131982274,1.4172743936089,1.41727439360887,1.4172743936089,1678.48191602632,0.00272246456093388,3,TRUE,"near-singular","rolling","Full sample",1929,2024,25,1974,1998,1977,1996,20,"S1",TRUE,FALSE,"omega_t k_t",2,2,"ba",3
0.636619488435346,0.620922242011602,0.654602937898175,0.0336806958865731,-0.123249106315385,0.113324413537905,-1.08757771134779,0.29196133909215,-0.842466451124812,0.0923536712597281,-9.12217608280592,5.84866137243599e-08,19.0031581102409,2.01712896031755,9.42089399541877,3.68487303769172e-08,TRUE,"",-0.240939432987196,1.06162951530369,1.06162951530369,1.06162951530369,1417.6482590541,0.00271873009199014,3,TRUE,"near-singular","rolling","Full sample",1929,2024,25,1974,1998,1977,1996,20,"S2",TRUE,TRUE,"(omega_t-omega_bar)k_t",2,2,"ba",3
0.636619488435346,0.620922242011602,0.654602937898175,0.0336806958865731,0.949072302152039,0.05182530755029,18.3129121082607,4.38465118908345e-13,-0.00761769973775267,0.0778695752093993,-0.097826393906322,0.923151259297116,NA,NA,NA,NA,TRUE,"",0.542605131982274,1.4172743936089,1.41727439360887,1.4172743936089,159.148772083791,0.30203356689708,2,FALSE,"high-condition-number","rolling","Full sample",1929,2024,25,1974,1998,1977,1996,20,"S3",FALSE,FALSE,"omega_t k_t",2,2,"ba",3
0.636619488435346,0.620922242011602,0.654602937898175,0.0336806958865731,0.944222726041937,0.00560125332014199,168.573473127261,3.02809890717694e-30,-0.00761769973775334,0.0778695752099681,-0.0978263939056161,0.923151259297669,NA,NA,NA,NA,TRUE,"",-0.240939432987196,1.06162951530369,1.06162951530369,1.06162951530369,113.25364710083,0.424430228343426,2,FALSE,"high-condition-number","rolling","Full sample",1929,2024,25,1974,1998,1977,1996,20,"S4",FALSE,TRUE,"(omega_t-omega_bar)k_t",2,2,"ba",3
0.636150845162659,0.620922242011602,0.654602937898175,0.0336806958865731,1.1725842991692,0.183996266144748,6.37287007904142,6.94197632799056e-06,-0.456472809726539,0.374361548052481,-1.21933679380594,0.239364956285094,1.67438633250391,2.25222077553425,0.743437921669439,0.467367689611251,TRUE,"",0.377926151895991,1.16662724127844,1.16662724127842,1.16662724127844,1844.04197268718,0.00226425996832082,3,TRUE,"near-singular","rolling","Full sample",1929,2024,25,1975,1999,1978,1997,20,"S1",TRUE,FALSE,"omega_t k_t",2,2,"ba",3
0.636150845162659,0.620922242011602,0.654602937898175,0.0336806958865731,0.882198735467878,0.112474059571369,7.84357512149802,4.77083517490354e-07,-0.456472809726601,0.374361548084657,-1.2193367937013,0.239364956323778,1.67438633250421,2.25222077581684,0.743437921576289,0.467367689666165,TRUE,"",-0.433231775828051,1.2310567625793,1.2310567625793,1.2310567625793,1558.39980881117,0.00225952044868621,3,TRUE,"near-singular","rolling","Full sample",1929,2024,25,1975,1999,1978,1997,20,"S2",TRUE,TRUE,"(omega_t-omega_bar)k_t",2,2,"ba",3
0.636150845162659,0.620922242011602,0.654602937898175,0.0336806958865731,1.11372038293656,0.170526519249424,6.53106852728022,3.86919147174768e-06,-0.235174874275016,0.233090432126811,-1.00894263281931,0.326373516029866,NA,NA,NA,NA,TRUE,"",0.377926151895991,1.16662724127844,1.16662724127842,1.16662724127844,149.647087450111,0.34292718870006,2,FALSE,"high-condition-number","rolling","Full sample",1929,2024,25,1975,1999,1978,1997,20,"S3",FALSE,FALSE,"omega_t k_t",2,2,"ba",3
0.636150845162659,0.620922242011602,0.654602937898175,0.0336806958865731,0.964113687905485,0.0231843948861991,41.5845957005929,2.43495526991101e-19,-0.235174874275005,0.233090432113476,-1.00894263287699,0.326373516002954,NA,NA,NA,NA,TRUE,"",-0.433231775828051,1.2310567625793,1.2310567625793,1.2310567625793,106.541385108046,0.481672496977274,2,FALSE,"high-condition-number","rolling","Full sample",1929,2024,25,1975,1999,1978,1997,20,"S4",FALSE,TRUE,"(omega_t-omega_bar)k_t",2,2,"ba",3
0.636073683544148,0.620922242011602,0.654602937898175,0.0336806958865731,0.95400374374096,0.0271308487159695,35.1630630404652,2.55809559627469e-17,-0.598191621124282,0.047259518510966,-12.6575902584678,4.43001853019543e-10,6.72905705824555,0.605430731789278,11.1144953583024,3.22077322395062e-09,TRUE,"",0.358594217880635,1.14756519378607,1.14756519378606,1.14756519378607,1886.60087304792,0.00217241090355127,3,TRUE,"near-singular","rolling","Full sample",1929,2024,25,1976,2000,1979,1998,20,"S1",TRUE,FALSE,"omega_t k_t",2,2,"ba",3
0.636073683544148,0.620922242011602,0.654602937898175,0.0336806958865731,0.573509795827192,0.0349684970583162,16.4007562255467,7.44915076145074e-12,-0.598191621124305,0.0472595185093223,-12.6575902589085,4.43001852781165e-10,6.7290570582456,0.605430731792559,11.1144953582422,3.2207732242129e-09,TRUE,"",-0.450196012361438,1.25419599036147,1.25419599036146,1.25419599036147,1594.45063348122,0.00216778110261223,3,TRUE,"near-singular","rolling","Full sample",1929,2024,25,1976,2000,1979,1998,20,"S2",TRUE,TRUE,"(omega_t-omega_bar)k_t",2,2,"ba",3
0.636073683544148,0.620922242011602,0.654602937898175,0.0336806958865731,1.10470763758925,0.0693859590742708,15.9211986449128,4.73574312586539e-12,-0.225862810863479,0.0984278220247652,-2.29470495452648,0.0339903199964575,NA,NA,NA,NA,TRUE,"",0.358594217880635,1.14756519378607,1.14756519378606,1.14756519378607,149.871850392987,0.343350135247874,2,FALSE,"high-condition-number","rolling","Full sample",1929,2024,25,1976,2000,1979,1998,20,"S3",FALSE,FALSE,"omega_t k_t",2,2,"ba",3
0.636073683544148,0.620922242011602,0.654602937898175,0.0336806958865731,0.961042247507685,0.00784933593318535,122.436121436031,9.52575581805453e-28,-0.225862810863471,0.0984278220217863,-2.29470495459585,0.0339903199916894,NA,NA,NA,NA,TRUE,"",-0.450196012361438,1.25419599036147,1.25419599036146,1.25419599036147,106.70912598215,0.482231670709154,2,FALSE,"high-condition-number","rolling","Full sample",1929,2024,25,1976,2000,1979,1998,20,"S4",FALSE,TRUE,"(omega_t-omega_bar)k_t",2,2,"ba",3
0.635606428511548,0.620922242011602,0.654602937898175,0.0336806958865731,0.978404797397336,0.0490189729298078,19.9597163897814,3.0929497141517e-13,-0.589770862526387,0.0761770030581481,-7.74211164590182,5.68562208500812e-07,6.08570293103448,0.826928775200503,7.35940399408511,1.11544937737749e-06,TRUE,"",0.497628655410943,1.32914083094278,1.32914083094278,1.32914083094278,1763.53664546628,0.00249587479095746,3,TRUE,"near-singular","rolling","Full sample",1929,2024,25,1977,2001,1980,1999,20,"S1",TRUE,FALSE,"omega_t k_t",2,2,"ba",3
0.635606428511548,0.620922242011602,0.654602937898175,0.0336806958865731,0.603542645826763,0.0482097339202932,12.5191034413221,5.25011643487819e-10,-0.589770862526393,0.076177003054602,-7.74211164626231,5.68562208145093e-07,6.08570293103451,0.826928775160884,7.35940399443773,1.11544937667484e-06,TRUE,"",-0.282509859090501,1.0867342379091,1.08673423790909,1.0867342379091,1490.25940084271,0.00249212618476707,3,TRUE,"near-singular","rolling","Full sample",1929,2024,25,1977,2001,1980,1999,20,"S2",TRUE,TRUE,"(omega_t-omega_bar)k_t",2,2,"ba",3
0.635606428511548,0.620922242011602,0.654602937898175,0.0336806958865731,1.14094283776032,0.092266323194564,12.3657559796156,3.10755253565802e-10,-0.288494662611241,0.135447115657674,-2.12994319746443,0.0472292425104173,NA,NA,NA,NA,TRUE,"",0.497628655410943,1.32914083094278,1.32914083094278,1.32914083094278,157.766669315893,0.311057712276352,2,FALSE,"high-condition-number","rolling","Full sample",1929,2024,25,1977,2001,1980,1999,20,"S3",FALSE,FALSE,"omega_t k_t",2,2,"ba",3
0.635606428511548,0.620922242011602,0.654602937898175,0.0336806958865731,0.957573775613349,0.00666593099224564,143.651918498298,5.38126422540862e-29,-0.288494662611235,0.135447115652421,-2.12994319754699,0.047229242502738,NA,NA,NA,NA,TRUE,"",-0.282509859090501,1.0867342379091,1.08673423790909,1.0867342379091,112.373926607159,0.436707523822607,2,FALSE,"high-condition-number","rolling","Full sample",1929,2024,25,1977,2001,1980,1999,20,"S4",FALSE,TRUE,"(omega_t-omega_bar)k_t",2,2,"ba",3
0.635515249517231,0.620922242011602,0.652779358011841,0.031857116000239,1.14708299159848,0.0429557193360021,26.7038478072251,2.54093669782883e-15,-0.800057421389505,0.064774224981165,-12.3514781013921,6.46171400660164e-10,5.60220373332576,0.594338939814635,9.42594092029878,3.65654444638716e-08,TRUE,"",0.688515692831034,1.90133536985514,1.90133536985512,1.90133536985514,1694.7448048721,0.00271423644147417,3,TRUE,"near-singular","rolling","Full sample",1929,2024,25,1978,2002,1981,2000,20,"S1",TRUE,FALSE,"omega_t k_t",2,2,"ba",3
0.635515249517231,0.620922242011602,0.652779358011841,0.031857116000239,0.638634299816006,0.0345558761587609,18.481206984361,1.08352905957397e-12,-0.800057421389561,0.0647742249832754,-12.3514781009906,6.46171400983344e-10,5.60220373332593,0.594338939792239,9.42594092065426,3.65654444439994e-08,TRUE,"",0.095464227060967,1.0091972369188,1.0091972369188,1.0091972369188,1430.61231183953,0.00271592489530789,3,TRUE,"near-singular","rolling","Full sample",1929,2024,25,1978,2002,1981,2000,20,"S2",TRUE,TRUE,"(omega_t-omega_bar)k_t",2,2,"ba",3
0.635515249517231,0.620922242011602,0.652779358011841,0.031857116000239,1.30942441917235,0.10017548276183,13.0713063024168,1.25885569761963e-10,-0.543936537902216,0.14968226385696,-3.63394114897952,0.00189828758943025,NA,NA,NA,NA,TRUE,"",0.688515692831034,1.90133536985514,1.90133536985512,1.90133536985514,160.029630950828,0.303626766455636,2,FALSE,"high-condition-number","rolling","Full sample",1929,2024,25,1978,2002,1981,2000,20,"S3",FALSE,FALSE,"omega_t k_t",2,2,"ba",3
0.635515249517231,0.620922242011602,0.652779358011841,0.031857116000239,0.963744454565888,0.00538767675966272,178.879412696284,1.04124481471589e-30,-0.543936537902206,0.149682263863554,-3.63394114881936,0.00189828759010686,NA,NA,NA,NA,TRUE,"",0.095464227060967,1.0091972369188,1.0091972369188,1.0091972369188,113.987175936761,0.426269700809839,2,FALSE,"high-condition-number","rolling","Full sample",1929,2024,25,1978,2002,1981,2000,20,"S4",FALSE,TRUE,"(omega_t-omega_bar)k_t",2,2,"ba",3
0.636403329095223,0.620922242011602,0.654881386402621,0.033959144391019,0.892909567690401,0.0444726710853254,20.0777139285666,2.80887711716137e-13,-0.207872206373668,0.0559847941904692,-3.71301188795039,0.00172830607947925,3.11888690292149,0.30948219914128,10.0777586290115,1.3819403252707e-08,TRUE,"",0.738434746693069,2.19918393841835,2.19918393841834,2.19918393841835,1745.15634890721,0.00257284716832273,3,TRUE,"near-singular","rolling","Full sample",1929,2024,25,1979,2003,1982,2001,20,"S1",TRUE,FALSE,"omega_t k_t",2,2,"ba",3
0.636403329095223,0.620922242011602,0.654881386402621,0.033959144391019,0.760619003527833,0.0191812674472762,39.6542619312596,3.39323429316609e-18,-0.207872206373655,0.055984794189251,-3.71301188803095,0.00172830607917692,3.11888690292143,0.309482199141386,10.0777586290079,1.38194032527804e-08,TRUE,"",0.278900588582144,1.08434647421278,1.08434647421278,1.08434647421278,1471.7266482343,0.00257729611529445,3,TRUE,"near-singular","rolling","Full sample",1929,2024,25,1979,2003,1982,2001,20,"S2",TRUE,TRUE,"(omega_t-omega_bar)k_t",2,2,"ba",3
0.636403329095223,0.620922242011602,0.654881386402621,0.033959144391019,1.13982178465154,0.0928425014851055,12.2769396172979,3.49213509166913e-10,-0.293729054376542,0.138413412846718,-2.12211409527069,0.0479626000942125,NA,NA,NA,NA,TRUE,"",0.738434746693069,2.19918393841835,2.19918393841834,2.19918393841835,144.044380415821,0.376686742368065,2,FALSE,"high-condition-number","rolling","Full sample",1929,2024,25,1979,2003,1982,2001,20,"S3",FALSE,FALSE,"omega_t k_t",2,2,"ba",3
0.636403329095223,0.620922242011602,0.654881386402621,0.033959144391019,0.952891636594314,0.0049503105541284,192.491284369954,2.78307492156017e-31,-0.293729054376577,0.138413412843507,-2.12211409532018,0.0479626000895445,NA,NA,NA,NA,TRUE,"",0.278900588582144,1.08434647421278,1.08434647421278,1.08434647421278,102.51406274169,0.529289416146323,2,FALSE,"high-condition-number","rolling","Full sample",1929,2024,25,1979,2003,1982,2001,20,"S4",FALSE,TRUE,"(omega_t-omega_bar)k_t",2,2,"ba",3
0.63644019908718,0.620922242011602,0.654881386402621,0.033959144391019,0.81597302466582,0.0448460612872888,18.1949763534105,1.39580739795353e-12,-0.139891229913479,0.0515439411221915,-2.71401889083043,0.0147371332526083,3.59348294350234,0.313112601491639,11.4766474628722,1.98437943242211e-09,TRUE,"",0.753188215032942,2.31102990026268,2.31102990026265,2.31102990026268,1755.69854109673,0.00255286567840429,3,TRUE,"near-singular","rolling","Full sample",1929,2024,25,1980,2004,1983,2002,20,"S1",TRUE,FALSE,"omega_t k_t",2,2,"ba",3
0.63644019908718,0.620922242011602,0.654881386402621,0.033959144391019,0.726940622449137,0.0200139693917378,36.3216615465213,1.48440636583416e-17,-0.139891229913473,0.0515439411051779,-2.71401889172615,0.0147371332250197,3.59348294350229,0.31311260147712,11.4766474634043,1.98437943102777e-09,TRUE,"",0.309955729478962,1.10628347959468,1.10628347959467,1.10628347959468,1480.42125475436,0.00255784284472304,3,TRUE,"near-singular","rolling","Full sample",1929,2024,25,1980,2004,1983,2002,20,"S2",TRUE,TRUE,"(omega_t-omega_bar)k_t",2,2,"ba",3
0.63644019908718,0.620922242011602,0.654881386402621,0.033959144391019,1.16821955510643,0.0892621495429454,13.0875131406553,1.23357604339085e-10,-0.33383964810869,0.132932945213586,-2.51133868712759,0.0217880434859325,NA,NA,NA,NA,TRUE,"",0.753188215032942,2.31102990026268,2.31102990026265,2.31102990026268,144.242477815774,0.377256326937413,2,FALSE,"high-condition-number","rolling","Full sample",1929,2024,25,1980,2004,1983,2002,20,"S3",FALSE,FALSE,"omega_t k_t",2,2,"ba",3
0.63644019908718,0.620922242011602,0.654881386402621,0.033959144391019,0.955750583000945,0.00478698939056601,199.655880768087,1.44202676908964e-31,-0.3338396481087,0.132932945173818,-2.51133868787895,0.0217880434518578,NA,NA,NA,NA,TRUE,"",0.309955729478962,1.10628347959468,1.10628347959467,1.10628347959468,102.650909632672,0.530111107284876,2,FALSE,"high-condition-number","rolling","Full sample",1929,2024,25,1980,2004,1983,2002,20,"S4",FALSE,TRUE,"(omega_t-omega_bar)k_t",2,2,"ba",3
0.636308989243471,0.620922242011602,0.654881386402621,0.033959144391019,0.708383454267323,0.137188917540938,5.16356180196508,7.79338254828591e-05,0.11131131840688,0.102935573465928,1.08136880826456,0.294635022054048,2.59138488910235,1.25514704140929,2.06460661867371,0.0545620100397925,TRUE,"",0.685793335626564,1.88790560183209,1.88790560183207,1.88790560183209,1691.41747227791,0.00276161321683843,3,TRUE,"near-singular","rolling","Full sample",1929,2024,25,1981,2005,1984,2003,20,"S1",TRUE,FALSE,"omega_t k_t",2,2,"ba",3
0.636308989243471,0.620922242011602,0.654881386402621,0.033959144391019,0.779211846774153,0.0810860305843075,9.60969283067795,2.76623181952744e-08,0.111311318406894,0.102935573438637,1.0813688085514,0.294635021930116,2.59138488910251,1.25514704112197,2.06460661914645,0.0545620099901709,TRUE,"",0.159307671730005,1.02603979655732,1.02603979655732,1.02603979655732,1427.0412324668,0.00276420974926503,3,TRUE,"near-singular","rolling","Full sample",1929,2024,25,1981,2005,1984,2003,20,"S2",TRUE,TRUE,"(omega_t-omega_bar)k_t",2,2,"ba",3
0.636308989243471,0.620922242011602,0.654881386402621,0.033959144391019,0.974749021844822,0.0514532444623119,18.9443645785797,2.45104073303657e-13,-0.0442985351699687,0.0773319981031703,-0.572835776347962,0.573842691571409,NA,NA,NA,NA,TRUE,"",0.685793335626564,1.88790560183209,1.88790560183207,1.88790560183209,142.68280016832,0.387097750872726,2,FALSE,"high-condition-number","rolling","Full sample",1929,2024,25,1981,2005,1984,2003,20,"S3",FALSE,FALSE,"omega_t k_t",2,2,"ba",3
0.636308989243471,0.620922242011602,0.654881386402621,0.033959144391019,0.946561465705853,0.00241698985366721,391.628233055952,7.82636212644727e-37,-0.0442985351699674,0.0773319981020294,-0.572835776356397,0.573842691565818,NA,NA,NA,NA,TRUE,"",0.159307671730005,1.02603979655732,1.02603979655732,1.02603979655732,101.556148615665,0.543858661304971,2,FALSE,"high-condition-number","rolling","Full sample",1929,2024,25,1981,2005,1984,2003,20,"S4",FALSE,TRUE,"(omega_t-omega_bar)k_t",2,2,"ba",3
0.635788843232834,0.613230053731544,0.654881386402621,0.0416513326710769,0.704504812252221,0.05070609554426,13.8938879969032,1.03732260441745e-10,-0.111042871825714,0.0720595422674562,-1.54098774890309,0.141727286491144,4.96437042608709,0.472500259270676,10.5065983111836,7.46762784649916e-09,TRUE,"",0.498463210041333,1.33061103048618,1.33061103048618,1.33061103048618,1688.16502436483,0.0027819909447061,3,TRUE,"near-singular","rolling","Full sample",1929,2024,25,1982,2006,1985,2004,20,"S1",TRUE,FALSE,"omega_t k_t",2,2,"ba",3
