"run_id","det_tag","cell_id","p","q_tag","eig_id","Re","Im","Mod","window_tag","window_start","window_end"
1772640348,"SR_none__LR_trend","p03_Y_short_none_trend",3,"Y_short",2,1.00000000000013,0,1.00000000000013,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p03_Y_short_none_trend",3,"Y_short",3,0.458882993598705,0,0.458882993598705,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p03_Y_short_none_trend",3,"Y_short",4,-0.33848753038008,0,0.33848753038008,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p03_Y_short_none_trend",3,"Y_short",5,0.041789463039751,0.170451655409239,0.175499646874006,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p03_Y_short_none_trend",3,"Y_short",6,0.041789463039751,-0.170451655409239,0.175499646874006,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p03_Y_short_none_trend",3,"Y_short",7,0,0,0,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p03_Y_short_none_trend",3,"Y_short",8,0,0,0,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p03_K_short_none_trend",3,"K_short",1,1.00000000000002,0,1.00000000000002,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p03_K_short_none_trend",3,"K_short",2,0.999265457754885,0,0.999265457754885,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p03_K_short_none_trend",3,"K_short",3,0.188058087041757,0.585097882599095,0.6145773965285,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p03_K_short_none_trend",3,"K_short",4,0.188058087041757,-0.585097882599095,0.6145773965285,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p03_K_short_none_trend",3,"K_short",5,-0.376111871102115,0,0.376111871102115,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p03_K_short_none_trend",3,"K_short",6,0.338494030042782,0,0.338494030042782,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p03_K_short_none_trend",3,"K_short",7,0,0,0,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p03_K_short_none_trend",3,"K_short",8,0,0,0,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p04_sym_none_trend",4,"sym",1,1.00200286386947,0,1.00200286386947,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p04_sym_none_trend",4,"sym",2,0.999999999999955,0,0.999999999999955,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p04_sym_none_trend",4,"sym",3,0.673549232902318,0,0.673549232902318,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p04_sym_none_trend",4,"sym",4,0.413536507102615,0.480635354048291,0.634052668370505,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p04_sym_none_trend",4,"sym",5,0.413536507102615,-0.480635354048291,0.634052668370505,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p04_sym_none_trend",4,"sym",6,0.0291826662433818,0.619706046756465,0.62039278880045,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p04_sym_none_trend",4,"sym",7,0.0291826662433818,-0.619706046756465,0.62039278880045,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p04_sym_none_trend",4,"sym",8,-0.435717433984585,0.35719571496708,0.563416773861903,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p04_sym_none_trend",4,"sym",9,-0.435717433984585,-0.35719571496708,0.563416773861903,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p04_sym_none_trend",4,"sym",10,-0.447736545699345,0,0.447736545699345,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p04_Y_only_none_trend",4,"Y_only",1,1.00134306224812,0,1.00134306224812,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p04_Y_only_none_trend",4,"Y_only",2,0.999999999999989,0,0.999999999999989,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p04_Y_only_none_trend",4,"Y_only",3,0.33586096095573,0.585844800633913,0.67529009730922,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p04_Y_only_none_trend",4,"Y_only",4,0.33586096095573,-0.585844800633913,0.67529009730922,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p04_Y_only_none_trend",4,"Y_only",5,-0.349586377270034,0.313555655065373,0.469603858583234,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p04_Y_only_none_trend",4,"Y_only",6,-0.349586377270034,-0.313555655065373,0.469603858583234,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p04_Y_only_none_trend",4,"Y_only",7,0,0,0,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p04_Y_only_none_trend",4,"Y_only",8,0,0,0,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p04_Y_only_none_trend",4,"Y_only",9,0,0,0,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p04_Y_only_none_trend",4,"Y_only",10,0,0,0,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p04_K_only_none_trend",4,"K_only",1,1.00073515815412,0,1.00073515815412,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p04_K_only_none_trend",4,"K_only",2,0.999999999999996,0,0.999999999999996,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p04_K_only_none_trend",4,"K_only",3,0.474589574083225,0.310991267274999,0.567407113235116,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p04_K_only_none_trend",4,"K_only",4,0.474589574083225,-0.310991267274999,0.567407113235116,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p04_K_only_none_trend",4,"K_only",5,-0.305283912433178,0.314917965394951,0.438601860596833,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p04_K_only_none_trend",4,"K_only",6,-0.305283912433178,-0.314917965394951,0.438601860596833,"shaikh_window",1947,2011
