"year","line_number","line_desc","value","table_label","table_name","source"
1937,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",98496,"govt_net_cc","FAAt601","API"
1938,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",97834,"govt_net_cc","FAAt601","API"
1939,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",97988,"govt_net_cc","FAAt601","API"
1940,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",103663,"govt_net_cc","FAAt601","API"
1941,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",115403,"govt_net_cc","FAAt601","API"
1942,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",121338,"govt_net_cc","FAAt601","API"
1943,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",123126,"govt_net_cc","FAAt601","API"
1944,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",124151,"govt_net_cc","FAAt601","API"
1945,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",133772,"govt_net_cc","FAAt601","API"
1946,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",164052,"govt_net_cc","FAAt601","API"
1947,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",196010,"govt_net_cc","FAAt601","API"
1948,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",213609,"govt_net_cc","FAAt601","API"
1949,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",218274,"govt_net_cc","FAAt601","API"
1950,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",245771,"govt_net_cc","FAAt601","API"
1951,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",267300,"govt_net_cc","FAAt601","API"
1952,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",281726,"govt_net_cc","FAAt601","API"
1953,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",294590,"govt_net_cc","FAAt601","API"
1954,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",303033,"govt_net_cc","FAAt601","API"
1955,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",334315,"govt_net_cc","FAAt601","API"
1956,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",368891,"govt_net_cc","FAAt601","API"
1957,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",393859,"govt_net_cc","FAAt601","API"
1958,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",403656,"govt_net_cc","FAAt601","API"
1959,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",421678,"govt_net_cc","FAAt601","API"
1960,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",430792,"govt_net_cc","FAAt601","API"
1961,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",444217,"govt_net_cc","FAAt601","API"
1962,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",460327,"govt_net_cc","FAAt601","API"
1963,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",477260,"govt_net_cc","FAAt601","API"
1964,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",504945,"govt_net_cc","FAAt601","API"
1965,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",539944,"govt_net_cc","FAAt601","API"
1966,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",583432,"govt_net_cc","FAAt601","API"
1967,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",630202,"govt_net_cc","FAAt601","API"
1968,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",692079,"govt_net_cc","FAAt601","API"
1969,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",763791,"govt_net_cc","FAAt601","API"
1970,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",841374,"govt_net_cc","FAAt601","API"
1971,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",926999,"govt_net_cc","FAAt601","API"
1972,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",1011628,"govt_net_cc","FAAt601","API"
1973,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",1144469,"govt_net_cc","FAAt601","API"
1974,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",1389502,"govt_net_cc","FAAt601","API"
1975,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",1521523,"govt_net_cc","FAAt601","API"
1976,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",1663754,"govt_net_cc","FAAt601","API"
1977,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",1844747,"govt_net_cc","FAAt601","API"
1978,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",2093241,"govt_net_cc","FAAt601","API"
1979,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",2415516,"govt_net_cc","FAAt601","API"
1980,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",2771611,"govt_net_cc","FAAt601","API"
1981,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",3161452,"govt_net_cc","FAAt601","API"
1982,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",3382857,"govt_net_cc","FAAt601","API"
1983,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",3506456,"govt_net_cc","FAAt601","API"
1984,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",3750785,"govt_net_cc","FAAt601","API"
1985,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",3981335,"govt_net_cc","FAAt601","API"
1986,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",4193598,"govt_net_cc","FAAt601","API"
1987,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",4451210,"govt_net_cc","FAAt601","API"
1988,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",4780451,"govt_net_cc","FAAt601","API"
1989,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",5095699,"govt_net_cc","FAAt601","API"
1990,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",5385788,"govt_net_cc","FAAt601","API"
1991,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",5511706,"govt_net_cc","FAAt601","API"
1992,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",5704338,"govt_net_cc","FAAt601","API"
1993,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",5998809,"govt_net_cc","FAAt601","API"
1994,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",6340151,"govt_net_cc","FAAt601","API"
1995,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",6686689,"govt_net_cc","FAAt601","API"
1996,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",7012681,"govt_net_cc","FAAt601","API"
1997,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",7425069,"govt_net_cc","FAAt601","API"
1998,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",7858138,"govt_net_cc","FAAt601","API"
1999,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",8377538,"govt_net_cc","FAAt601","API"
2000,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",9024567,"govt_net_cc","FAAt601","API"
2001,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",9530423,"govt_net_cc","FAAt601","API"
2002,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",9918629,"govt_net_cc","FAAt601","API"
2003,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",10291005,"govt_net_cc","FAAt601","API"
2004,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",11270580,"govt_net_cc","FAAt601","API"
2005,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",12386099,"govt_net_cc","FAAt601","API"
2006,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",13512638,"govt_net_cc","FAAt601","API"
2007,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",14271529,"govt_net_cc","FAAt601","API"
2008,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",15208316,"govt_net_cc","FAAt601","API"
2009,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",14711482,"govt_net_cc","FAAt601","API"
2010,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",15106206,"govt_net_cc","FAAt601","API"
2011,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",15830005,"govt_net_cc","FAAt601","API"
2012,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",16364724,"govt_net_cc","FAAt601","API"
2013,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",17017403,"govt_net_cc","FAAt601","API"
2014,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",17845504,"govt_net_cc","FAAt601","API"
2015,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",18232317,"govt_net_cc","FAAt601","API"
2016,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",18784833,"govt_net_cc","FAAt601","API"
2017,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",19512941,"govt_net_cc","FAAt601","API"
2018,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",20453623,"govt_net_cc","FAAt601","API"
2019,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",21466310,"govt_net_cc","FAAt601","API"
2020,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",21833427,"govt_net_cc","FAAt601","API"
2021,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",24396509,"govt_net_cc","FAAt601","API"
2022,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",27423509,"govt_net_cc","FAAt601","API"
2023,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",28347143,"govt_net_cc","FAAt601","API"
2024,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",29278165,"govt_net_cc","FAAt601","API"
