"year","line_number","line_desc","value","table_label","table_name","source"
2022,12,"Manufacturing",108.483,"govt_net_chain","FAAt602","API"
2023,12,"Manufacturing",110.196,"govt_net_chain","FAAt602","API"
2024,12,"Manufacturing",111.899,"govt_net_chain","FAAt602","API"
1925,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",9.141,"govt_net_chain","FAAt602","API"
1926,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",9.477,"govt_net_chain","FAAt602","API"
1927,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",9.757,"govt_net_chain","FAAt602","API"
1928,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",10.023,"govt_net_chain","FAAt602","API"
1929,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",10.329,"govt_net_chain","FAAt602","API"
1930,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",10.53,"govt_net_chain","FAAt602","API"
1931,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",10.519,"govt_net_chain","FAAt602","API"
1932,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",10.354,"govt_net_chain","FAAt602","API"
1933,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",10.145,"govt_net_chain","FAAt602","API"
1934,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",10.004,"govt_net_chain","FAAt602","API"
1935,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",9.926,"govt_net_chain","FAAt602","API"
1936,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",9.955,"govt_net_chain","FAAt602","API"
1937,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",10.046,"govt_net_chain","FAAt602","API"
1938,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",10.035,"govt_net_chain","FAAt602","API"
1939,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",10.054,"govt_net_chain","FAAt602","API"
1940,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",10.145,"govt_net_chain","FAAt602","API"
1941,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",10.257,"govt_net_chain","FAAt602","API"
1942,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",10.151,"govt_net_chain","FAAt602","API"
1943,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",10.02,"govt_net_chain","FAAt602","API"
1944,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",9.958,"govt_net_chain","FAAt602","API"
1945,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",10.075,"govt_net_chain","FAAt602","API"
1946,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",10.364,"govt_net_chain","FAAt602","API"
1947,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",10.716,"govt_net_chain","FAAt602","API"
1948,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",11.13,"govt_net_chain","FAAt602","API"
1949,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",11.47,"govt_net_chain","FAAt602","API"
1950,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",11.889,"govt_net_chain","FAAt602","API"
1951,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",12.261,"govt_net_chain","FAAt602","API"
1952,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",12.594,"govt_net_chain","FAAt602","API"
1953,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",13.027,"govt_net_chain","FAAt602","API"
1954,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",13.41,"govt_net_chain","FAAt602","API"
1955,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",13.914,"govt_net_chain","FAAt602","API"
1956,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",14.422,"govt_net_chain","FAAt602","API"
1957,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",14.924,"govt_net_chain","FAAt602","API"
1958,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",15.301,"govt_net_chain","FAAt602","API"
1959,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",15.761,"govt_net_chain","FAAt602","API"
1960,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",16.25,"govt_net_chain","FAAt602","API"
1961,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",16.729,"govt_net_chain","FAAt602","API"
1962,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",17.288,"govt_net_chain","FAAt602","API"
1963,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",17.862,"govt_net_chain","FAAt602","API"
1964,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",18.549,"govt_net_chain","FAAt602","API"
1965,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",19.432,"govt_net_chain","FAAt602","API"
1966,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",20.408,"govt_net_chain","FAAt602","API"
1967,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",21.287,"govt_net_chain","FAAt602","API"
1968,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",22.237,"govt_net_chain","FAAt602","API"
1969,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",23.277,"govt_net_chain","FAAt602","API"
1970,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",24.187,"govt_net_chain","FAAt602","API"
1971,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",25.065,"govt_net_chain","FAAt602","API"
1972,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",26.075,"govt_net_chain","FAAt602","API"
1973,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",27.303,"govt_net_chain","FAAt602","API"
1974,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",28.291,"govt_net_chain","FAAt602","API"
1975,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",28.921,"govt_net_chain","FAAt602","API"
1976,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",29.656,"govt_net_chain","FAAt602","API"
1977,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",30.624,"govt_net_chain","FAAt602","API"
1978,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",31.917,"govt_net_chain","FAAt602","API"
1979,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",33.457,"govt_net_chain","FAAt602","API"
1980,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",34.853,"govt_net_chain","FAAt602","API"
1981,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",36.372,"govt_net_chain","FAAt602","API"
1982,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",37.726,"govt_net_chain","FAAt602","API"
1983,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",38.984,"govt_net_chain","FAAt602","API"
1984,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",40.732,"govt_net_chain","FAAt602","API"
1985,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",42.598,"govt_net_chain","FAAt602","API"
1986,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",44.234,"govt_net_chain","FAAt602","API"
1987,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",45.753,"govt_net_chain","FAAt602","API"
1988,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",47.323,"govt_net_chain","FAAt602","API"
1989,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",48.814,"govt_net_chain","FAAt602","API"
1990,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",50.21,"govt_net_chain","FAAt602","API"
1991,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",51.197,"govt_net_chain","FAAt602","API"
1992,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",52.138,"govt_net_chain","FAAt602","API"
1993,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",53.438,"govt_net_chain","FAAt602","API"
1994,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",54.803,"govt_net_chain","FAAt602","API"
1995,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",56.405,"govt_net_chain","FAAt602","API"
1996,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",58.223,"govt_net_chain","FAAt602","API"
1997,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",60.412,"govt_net_chain","FAAt602","API"
1998,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",62.983,"govt_net_chain","FAAt602","API"
1999,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",65.967,"govt_net_chain","FAAt602","API"
2000,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",69.173,"govt_net_chain","FAAt602","API"
2001,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",71.506,"govt_net_chain","FAAt602","API"
2002,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",73.098,"govt_net_chain","FAAt602","API"
2003,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",74.71,"govt_net_chain","FAAt602","API"
2004,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",76.418,"govt_net_chain","FAAt602","API"
2005,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",78.241,"govt_net_chain","FAAt602","API"
2006,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",80.526,"govt_net_chain","FAAt602","API"
2007,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",82.899,"govt_net_chain","FAAt602","API"
2008,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",84.927,"govt_net_chain","FAAt602","API"
2009,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",85.552,"govt_net_chain","FAAt602","API"
2010,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",86.461,"govt_net_chain","FAAt602","API"
2011,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",87.767,"govt_net_chain","FAAt602","API"
2012,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",89.461,"govt_net_chain","FAAt602","API"
2013,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",91.25,"govt_net_chain","FAAt602","API"
2014,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",93.512,"govt_net_chain","FAAt602","API"
2015,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",95.766,"govt_net_chain","FAAt602","API"
2016,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",97.854,"govt_net_chain","FAAt602","API"
2017,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",100,"govt_net_chain","FAAt602","API"
2018,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",102.608,"govt_net_chain","FAAt602","API"
2019,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",105.215,"govt_net_chain","FAAt602","API"
2020,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",106.823,"govt_net_chain","FAAt602","API"
2021,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",108.616,"govt_net_chain","FAAt602","API"
2022,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",110.688,"govt_net_chain","FAAt602","API"
2023,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",113.385,"govt_net_chain","FAAt602","API"
2024,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",116.025,"govt_net_chain","FAAt602","API"
