"run_id","det_tag","cell_id","status","include","LRinclude","p","r","q_tag","qY","qK","qE","model_class","logLik","T_eff","T_eff_common","k_gamma","k_pi","k_det","k_sigma","k_total","ICOMP_pen","RICOMP_pen","ICOMP_flag","RICOMP_flag","ICOMP_stabilized","RICOMP_stabilized","AIC","BIC","HQ","AICc","stability_margin","unit_root_count","unstable_count","expected_unit_roots","unit_root_mismatch","fail_code","fail_msg","window_tag","window_start","window_end","dBIC","dAIC","dHQ","eta","IC_eta"
1772630511,"SR_none__LR_both","p02_K_short_r1_none_both","computed","none","both",2,1,"K_short",2,1,2,"VECM_ranked_qrestricted",464.349404852057,62,57,15,7,0,6,28,1.18673965942238,1.18673965942238,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-872.698809704114,-815.493374204746,-850.466828115795,-814.698809704114,0.296810381819744,2,0,2,0,NA,NA,"shaikh_window",1947,2011,73.5886595325028,47.0289930506536,57.350984502373,2,-787.192015329905
1772630511,"SR_none__LR_both","p02_K_short_r1_none_both","computed","none","both",2,1,"K_short",2,1,2,"VECM_ranked_qrestricted",464.349404852057,62,57,15,7,0,6,28,1.18673965942238,1.18673965942238,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-872.698809704114,-815.493374204746,-850.466828115795,-814.698809704114,0.296810381819744,2,0,2,0,NA,NA,"shaikh_window",1947,2011,73.5886595325028,47.0289930506536,57.350984502373,3,-758.890656455063
1772630511,"SR_none__LR_both","p02_K_short_r1_none_both","computed","none","both",2,1,"K_short",2,1,2,"VECM_ranked_qrestricted",464.349404852057,62,57,15,7,0,6,28,1.18673965942238,1.18673965942238,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-872.698809704114,-815.493374204746,-850.466828115795,-814.698809704114,0.296810381819744,2,0,2,0,NA,NA,"shaikh_window",1947,2011,73.5886595325028,47.0289930506536,57.350984502373,4,-730.589297580221
1772630511,"SR_none__LR_both","p02_K_short_r1_none_both","computed","none","both",2,1,"K_short",2,1,2,"VECM_ranked_qrestricted",464.349404852057,62,57,15,7,0,6,28,1.18673965942238,1.18673965942238,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-872.698809704114,-815.493374204746,-850.466828115795,-814.698809704114,0.296810381819744,2,0,2,0,NA,NA,"shaikh_window",1947,2011,73.5886595325028,47.0289930506536,57.350984502373,6,-673.986579830537
1772630511,"SR_none__LR_both","p02_K_short_r1_none_both","computed","none","both",2,1,"K_short",2,1,2,"VECM_ranked_qrestricted",464.349404852057,62,57,15,7,0,6,28,1.18673965942238,1.18673965942238,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-872.698809704114,-815.493374204746,-850.466828115795,-814.698809704114,0.296810381819744,2,0,2,0,NA,NA,"shaikh_window",1947,2011,73.5886595325028,47.0289930506536,57.350984502373,8,-617.383862080854
1772630511,"SR_none__LR_both","p02_K_short_r2_none_both","computed","none","both",2,2,"K_short",2,1,2,"VECM_ranked_qrestricted",477.672331938808,62,57,15,12,0,6,33,0.821624834802126,0.821624834802126,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-889.344663877616,-821.923972039075,-863.142685577097,-791.779446486311,-0.0521083921415317,1,1,1,0,NA,NA,"shaikh_window",1947,2011,67.1580616981739,30.383138877152,44.6751270410711,1,-821.923972039075
1772630511,"SR_none__LR_both","p02_K_short_r2_none_both","computed","none","both",2,2,"K_short",2,1,2,"VECM_ranked_qrestricted",477.672331938808,62,57,15,12,0,6,33,0.821624834802126,0.821624834802126,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-889.344663877616,-821.923972039075,-863.142685577097,-791.779446486311,-0.0521083921415317,1,1,1,0,NA,NA,"shaikh_window",1947,2011,67.1580616981739,30.383138877152,44.6751270410711,1.5,-797.665664432068
1772630511,"SR_none__LR_both","p02_K_short_r2_none_both","computed","none","both",2,2,"K_short",2,1,2,"VECM_ranked_qrestricted",477.672331938808,62,57,15,12,0,6,33,0.821624834802126,0.821624834802126,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-889.344663877616,-821.923972039075,-863.142685577097,-791.779446486311,-0.0521083921415317,1,1,1,0,NA,NA,"shaikh_window",1947,2011,67.1580616981739,30.383138877152,44.6751270410711,2,-773.407356825061
1772630511,"SR_none__LR_both","p02_K_short_r2_none_both","computed","none","both",2,2,"K_short",2,1,2,"VECM_ranked_qrestricted",477.672331938808,62,57,15,12,0,6,33,0.821624834802126,0.821624834802126,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-889.344663877616,-821.923972039075,-863.142685577097,-791.779446486311,-0.0521083921415317,1,1,1,0,NA,NA,"shaikh_window",1947,2011,67.1580616981739,30.383138877152,44.6751270410711,3,-724.890741611046
1772630511,"SR_none__LR_both","p02_K_short_r2_none_both","computed","none","both",2,2,"K_short",2,1,2,"VECM_ranked_qrestricted",477.672331938808,62,57,15,12,0,6,33,0.821624834802126,0.821624834802126,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-889.344663877616,-821.923972039075,-863.142685577097,-791.779446486311,-0.0521083921415317,1,1,1,0,NA,NA,"shaikh_window",1947,2011,67.1580616981739,30.383138877152,44.6751270410711,4,-676.374126397032
1772630511,"SR_none__LR_both","p02_K_short_r2_none_both","computed","none","both",2,2,"K_short",2,1,2,"VECM_ranked_qrestricted",477.672331938808,62,57,15,12,0,6,33,0.821624834802126,0.821624834802126,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-889.344663877616,-821.923972039075,-863.142685577097,-791.779446486311,-0.0521083921415317,1,1,1,0,NA,NA,"shaikh_window",1947,2011,67.1580616981739,30.383138877152,44.6751270410711,6,-579.340895969002
1772630511,"SR_none__LR_both","p02_K_short_r2_none_both","computed","none","both",2,2,"K_short",2,1,2,"VECM_ranked_qrestricted",477.672331938808,62,57,15,12,0,6,33,0.821624834802126,0.821624834802126,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-889.344663877616,-821.923972039075,-863.142685577097,-791.779446486311,-0.0521083921415317,1,1,1,0,NA,NA,"shaikh_window",1947,2011,67.1580616981739,30.383138877152,44.6751270410711,8,-482.307665540973
1772630511,"SR_none__LR_both","p02_E_short_r0_none_both","computed","none","both",2,0,"E_short",2,2,1,"VAR_diff_r0",461.611166570428,62,57,15,0,0,6,21,1.41602656785874,1.41602656785874,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-881.222333140857,-838.318256516331,-864.548346949618,-854.822333140857,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,50.7637772209183,38.5054696139109,43.2694656685507,1,-838.318256516331
1772630511,"SR_none__LR_both","p02_E_short_r0_none_both","computed","none","both",2,0,"E_short",2,2,1,"VAR_diff_r0",461.611166570428,62,57,15,0,0,6,21,1.41602656785874,1.41602656785874,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-881.222333140857,-838.318256516331,-864.548346949618,-854.822333140857,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,50.7637772209183,38.5054696139109,43.2694656685507,1.5,-838.318256516331
1772630511,"SR_none__LR_both","p02_E_short_r0_none_both","computed","none","both",2,0,"E_short",2,2,1,"VAR_diff_r0",461.611166570428,62,57,15,0,0,6,21,1.41602656785874,1.41602656785874,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-881.222333140857,-838.318256516331,-864.548346949618,-854.822333140857,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,50.7637772209183,38.5054696139109,43.2694656685507,2,-838.318256516331
1772630511,"SR_none__LR_both","p02_E_short_r0_none_both","computed","none","both",2,0,"E_short",2,2,1,"VAR_diff_r0",461.611166570428,62,57,15,0,0,6,21,1.41602656785874,1.41602656785874,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-881.222333140857,-838.318256516331,-864.548346949618,-854.822333140857,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,50.7637772209183,38.5054696139109,43.2694656685507,3,-838.318256516331
1772630511,"SR_none__LR_both","p02_E_short_r0_none_both","computed","none","both",2,0,"E_short",2,2,1,"VAR_diff_r0",461.611166570428,62,57,15,0,0,6,21,1.41602656785874,1.41602656785874,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-881.222333140857,-838.318256516331,-864.548346949618,-854.822333140857,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,50.7637772209183,38.5054696139109,43.2694656685507,4,-838.318256516331
1772630511,"SR_none__LR_both","p02_E_short_r0_none_both","computed","none","both",2,0,"E_short",2,2,1,"VAR_diff_r0",461.611166570428,62,57,15,0,0,6,21,1.41602656785874,1.41602656785874,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-881.222333140857,-838.318256516331,-864.548346949618,-854.822333140857,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,50.7637772209183,38.5054696139109,43.2694656685507,6,-838.318256516331
1772630511,"SR_none__LR_both","p02_E_short_r0_none_both","computed","none","both",2,0,"E_short",2,2,1,"VAR_diff_r0",461.611166570428,62,57,15,0,0,6,21,1.41602656785874,1.41602656785874,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-881.222333140857,-838.318256516331,-864.548346949618,-854.822333140857,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,50.7637772209183,38.5054696139109,43.2694656685507,8,-838.318256516331
1772630511,"SR_none__LR_both","p02_E_short_r1_none_both","computed","none","both",2,1,"E_short",2,2,1,"VECM_ranked_qrestricted",467.461531686107,62,57,15,7,0,6,28,1.24226534343045,1.24226534343045,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-878.923063372214,-821.717627872847,-856.691081783895,-820.923063372214,0.10517571472899,2,0,2,0,NA,NA,"shaikh_window",1947,2011,67.3644058644027,40.8047393825535,51.1267308342728,1,-821.717627872847
1772630511,"SR_none__LR_both","p02_E_short_r1_none_both","computed","none","both",2,1,"E_short",2,2,1,"VECM_ranked_qrestricted",467.461531686107,62,57,15,7,0,6,28,1.24226534343045,1.24226534343045,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-878.923063372214,-821.717627872847,-856.691081783895,-820.923063372214,0.10517571472899,2,0,2,0,NA,NA,"shaikh_window",1947,2011,67.3644058644027,40.8047393825535,51.1267308342728,1.5,-807.566948435426
1772630511,"SR_none__LR_both","p02_E_short_r1_none_both","computed","none","both",2,1,"E_short",2,2,1,"VECM_ranked_qrestricted",467.461531686107,62,57,15,7,0,6,28,1.24226534343045,1.24226534343045,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-878.923063372214,-821.717627872847,-856.691081783895,-820.923063372214,0.10517571472899,2,0,2,0,NA,NA,"shaikh_window",1947,2011,67.3644058644027,40.8047393825535,51.1267308342728,2,-793.416268998005
1772630511,"SR_none__LR_both","p02_E_short_r1_none_both","computed","none","both",2,1,"E_short",2,2,1,"VECM_ranked_qrestricted",467.461531686107,62,57,15,7,0,6,28,1.24226534343045,1.24226534343045,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-878.923063372214,-821.717627872847,-856.691081783895,-820.923063372214,0.10517571472899,2,0,2,0,NA,NA,"shaikh_window",1947,2011,67.3644058644027,40.8047393825535,51.1267308342728,3,-765.114910123163
1772630511,"SR_none__LR_both","p02_E_short_r1_none_both","computed","none","both",2,1,"E_short",2,2,1,"VECM_ranked_qrestricted",467.461531686107,62,57,15,7,0,6,28,1.24226534343045,1.24226534343045,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-878.923063372214,-821.717627872847,-856.691081783895,-820.923063372214,0.10517571472899,2,0,2,0,NA,NA,"shaikh_window",1947,2011,67.3644058644027,40.8047393825535,51.1267308342728,4,-736.813551248321
1772630511,"SR_none__LR_both","p02_E_short_r1_none_both","computed","none","both",2,1,"E_short",2,2,1,"VECM_ranked_qrestricted",467.461531686107,62,57,15,7,0,6,28,1.24226534343045,1.24226534343045,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-878.923063372214,-821.717627872847,-856.691081783895,-820.923063372214,0.10517571472899,2,0,2,0,NA,NA,"shaikh_window",1947,2011,67.3644058644027,40.8047393825535,51.1267308342728,6,-680.210833498637
1772630511,"SR_none__LR_both","p02_E_short_r1_none_both","computed","none","both",2,1,"E_short",2,2,1,"VECM_ranked_qrestricted",467.461531686107,62,57,15,7,0,6,28,1.24226534343045,1.24226534343045,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-878.923063372214,-821.717627872847,-856.691081783895,-820.923063372214,0.10517571472899,2,0,2,0,NA,NA,"shaikh_window",1947,2011,67.3644058644027,40.8047393825535,51.1267308342728,8,-623.608115748954
1772630511,"SR_none__LR_both","p02_E_short_r2_none_both","computed","none","both",2,2,"E_short",2,2,1,"VECM_ranked_qrestricted",478.951874700211,62,57,15,12,0,6,33,0.891228719972233,0.891228719972233,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-891.903749400422,-824.483057561882,-865.701771099904,-794.338532009117,-0.0335579919342253,1,1,1,0,NA,NA,"shaikh_window",1947,2011,64.5989761753676,27.8240533543457,42.1160415182648,1,-824.483057561882
1772630511,"SR_none__LR_both","p02_E_short_r2_none_both","computed","none","both",2,2,"E_short",2,2,1,"VECM_ranked_qrestricted",478.951874700211,62,57,15,12,0,6,33,0.891228719972233,0.891228719972233,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-891.903749400422,-824.483057561882,-865.701771099904,-794.338532009117,-0.0335579919342253,1,1,1,0,NA,NA,"shaikh_window",1947,2011,64.5989761753676,27.8240533543457,42.1160415182648,1.5,-800.224749954874
1772630511,"SR_none__LR_both","p02_E_short_r2_none_both","computed","none","both",2,2,"E_short",2,2,1,"VECM_ranked_qrestricted",478.951874700211,62,57,15,12,0,6,33,0.891228719972233,0.891228719972233,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-891.903749400422,-824.483057561882,-865.701771099904,-794.338532009117,-0.0335579919342253,1,1,1,0,NA,NA,"shaikh_window",1947,2011,64.5989761753676,27.8240533543457,42.1160415182648,2,-775.966442347867
1772630511,"SR_none__LR_both","p02_E_short_r2_none_both","computed","none","both",2,2,"E_short",2,2,1,"VECM_ranked_qrestricted",478.951874700211,62,57,15,12,0,6,33,0.891228719972233,0.891228719972233,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-891.903749400422,-824.483057561882,-865.701771099904,-794.338532009117,-0.0335579919342253,1,1,1,0,NA,NA,"shaikh_window",1947,2011,64.5989761753676,27.8240533543457,42.1160415182648,3,-727.449827133852
1772630511,"SR_none__LR_both","p02_E_short_r2_none_both","computed","none","both",2,2,"E_short",2,2,1,"VECM_ranked_qrestricted",478.951874700211,62,57,15,12,0,6,33,0.891228719972233,0.891228719972233,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-891.903749400422,-824.483057561882,-865.701771099904,-794.338532009117,-0.0335579919342253,1,1,1,0,NA,NA,"shaikh_window",1947,2011,64.5989761753676,27.8240533543457,42.1160415182648,4,-678.933211919838
1772630511,"SR_none__LR_both","p02_E_short_r2_none_both","computed","none","both",2,2,"E_short",2,2,1,"VECM_ranked_qrestricted",478.951874700211,62,57,15,12,0,6,33,0.891228719972233,0.891228719972233,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-891.903749400422,-824.483057561882,-865.701771099904,-794.338532009117,-0.0335579919342253,1,1,1,0,NA,NA,"shaikh_window",1947,2011,64.5989761753676,27.8240533543457,42.1160415182648,6,-581.899981491809
1772630511,"SR_none__LR_both","p02_E_short_r2_none_both","computed","none","both",2,2,"E_short",2,2,1,"VECM_ranked_qrestricted",478.951874700211,62,57,15,12,0,6,33,0.891228719972233,0.891228719972233,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-891.903749400422,-824.483057561882,-865.701771099904,-794.338532009117,-0.0335579919342253,1,1,1,0,NA,NA,"shaikh_window",1947,2011,64.5989761753676,27.8240533543457,42.1160415182648,8,-484.866751063779
1772630511,"SR_none__LR_both","p03_sym_r0_none_both","computed","none","both",3,0,"sym",3,3,3,"VAR_diff_r0",474.863901377384,61,57,27,0,0,6,33,1.17079350195798,1.17079350195798,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-883.727802754767,-816.307110916227,-857.525824454249,-786.162585363463,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,72.774922821022,36,50.2919881639191,1,-816.307110916227
1772630511,"SR_none__LR_both","p03_sym_r0_none_both","computed","none","both",3,0,"sym",3,3,3,"VAR_diff_r0",474.863901377384,61,57,27,0,0,6,33,1.17079350195798,1.17079350195798,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-883.727802754767,-816.307110916227,-857.525824454249,-786.162585363463,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,72.774922821022,36,50.2919881639191,1.5,-816.307110916227
1772630511,"SR_none__LR_both","p03_sym_r0_none_both","computed","none","both",3,0,"sym",3,3,3,"VAR_diff_r0",474.863901377384,61,57,27,0,0,6,33,1.17079350195798,1.17079350195798,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-883.727802754767,-816.307110916227,-857.525824454249,-786.162585363463,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,72.774922821022,36,50.2919881639191,2,-816.307110916227
1772630511,"SR_none__LR_both","p03_sym_r0_none_both","computed","none","both",3,0,"sym",3,3,3,"VAR_diff_r0",474.863901377384,61,57,27,0,0,6,33,1.17079350195798,1.17079350195798,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-883.727802754767,-816.307110916227,-857.525824454249,-786.162585363463,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,72.774922821022,36,50.2919881639191,3,-816.307110916227
1772630511,"SR_none__LR_both","p03_sym_r0_none_both","computed","none","both",3,0,"sym",3,3,3,"VAR_diff_r0",474.863901377384,61,57,27,0,0,6,33,1.17079350195798,1.17079350195798,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-883.727802754767,-816.307110916227,-857.525824454249,-786.162585363463,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,72.774922821022,36,50.2919881639191,4,-816.307110916227
1772630511,"SR_none__LR_both","p03_sym_r0_none_both","computed","none","both",3,0,"sym",3,3,3,"VAR_diff_r0",474.863901377384,61,57,27,0,0,6,33,1.17079350195798,1.17079350195798,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-883.727802754767,-816.307110916227,-857.525824454249,-786.162585363463,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,72.774922821022,36,50.2919881639191,6,-816.307110916227
1772630511,"SR_none__LR_both","p03_sym_r0_none_both","computed","none","both",3,0,"sym",3,3,3,"VAR_diff_r0",474.863901377384,61,57,27,0,0,6,33,1.17079350195798,1.17079350195798,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-883.727802754767,-816.307110916227,-857.525824454249,-786.162585363463,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,72.774922821022,36,50.2919881639191,8,-816.307110916227
1772630511,"SR_none__LR_both","p03_sym_r1_none_both","computed","none","both",3,1,"sym",3,3,3,"VECM_ranked_qrestricted",480.934065078535,61,57,27,7,0,6,40,1.21489697443209,1.21489697443209,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-881.868130157069,-800.146079443687,-850.108156459472,-676.868130157069,0.0993199650514269,2,0,2,0,NA,NA,"shaikh_window",1947,2011,88.9359542935618,37.859672597698,57.7096561586968,1,-800.146079443687
1772630511,"SR_none__LR_both","p03_sym_r1_none_both","computed","none","both",3,1,"sym",3,3,3,"VECM_ranked_qrestricted",480.934065078535,61,57,27,7,0,6,40,1.21489697443209,1.21489697443209,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-881.868130157069,-800.146079443687,-850.108156459472,-676.868130157069,0.0993199650514269,2,0,2,0,NA,NA,"shaikh_window",1947,2011,88.9359542935618,37.859672597698,57.7096561586968,1.5,-785.995400006267
1772630511,"SR_none__LR_both","p03_sym_r1_none_both","computed","none","both",3,1,"sym",3,3,3,"VECM_ranked_qrestricted",480.934065078535,61,57,27,7,0,6,40,1.21489697443209,1.21489697443209,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-881.868130157069,-800.146079443687,-850.108156459472,-676.868130157069,0.0993199650514269,2,0,2,0,NA,NA,"shaikh_window",1947,2011,88.9359542935618,37.859672597698,57.7096561586968,2,-771.844720568846
1772630511,"SR_none__LR_both","p03_sym_r1_none_both","computed","none","both",3,1,"sym",3,3,3,"VECM_ranked_qrestricted",480.934065078535,61,57,27,7,0,6,40,1.21489697443209,1.21489697443209,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-881.868130157069,-800.146079443687,-850.108156459472,-676.868130157069,0.0993199650514269,2,0,2,0,NA,NA,"shaikh_window",1947,2011,88.9359542935618,37.859672597698,57.7096561586968,3,-743.543361694004
1772630511,"SR_none__LR_both","p03_sym_r1_none_both","computed","none","both",3,1,"sym",3,3,3,"VECM_ranked_qrestricted",480.934065078535,61,57,27,7,0,6,40,1.21489697443209,1.21489697443209,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-881.868130157069,-800.146079443687,-850.108156459472,-676.868130157069,0.0993199650514269,2,0,2,0,NA,NA,"shaikh_window",1947,2011,88.9359542935618,37.859672597698,57.7096561586968,4,-715.242002819162
1772630511,"SR_none__LR_both","p03_sym_r1_none_both","computed","none","both",3,1,"sym",3,3,3,"VECM_ranked_qrestricted",480.934065078535,61,57,27,7,0,6,40,1.21489697443209,1.21489697443209,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-881.868130157069,-800.146079443687,-850.108156459472,-676.868130157069,0.0993199650514269,2,0,2,0,NA,NA,"shaikh_window",1947,2011,88.9359542935618,37.859672597698,57.7096561586968,6,-658.639285069478
1772630511,"SR_none__LR_both","p03_sym_r1_none_both","computed","none","both",3,1,"sym",3,3,3,"VECM_ranked_qrestricted",480.934065078535,61,57,27,7,0,6,40,1.21489697443209,1.21489697443209,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-881.868130157069,-800.146079443687,-850.108156459472,-676.868130157069,0.0993199650514269,2,0,2,0,NA,NA,"shaikh_window",1947,2011,88.9359542935618,37.859672597698,57.7096561586968,8,-602.036567319794
1772630511,"SR_none__LR_both","p03_sym_r2_none_both","computed","none","both",3,2,"sym",3,3,3,"VECM_ranked_qrestricted",488.267050718358,61,57,27,12,0,6,45,1.00762796509031,1.00762796509031,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-886.534101436717,-794.596794384162,-850.804131026919,-510.170465073081,-0.0286171433105091,1,1,1,0,NA,NA,"shaikh_window",1947,2011,94.4852393530871,33.1937013180506,57.013681591249,1,-794.596794384162
1772630511,"SR_none__LR_both","p03_sym_r2_none_both","computed","none","both",3,2,"sym",3,3,3,"VECM_ranked_qrestricted",488.267050718358,61,57,27,12,0,6,45,1.00762796509031,1.00762796509031,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-886.534101436717,-794.596794384162,-850.804131026919,-510.170465073081,-0.0286171433105091,1,1,1,0,NA,NA,"shaikh_window",1947,2011,94.4852393530871,33.1937013180506,57.013681591249,1.5,-770.338486777155
1772630511,"SR_none__LR_both","p03_sym_r2_none_both","computed","none","both",3,2,"sym",3,3,3,"VECM_ranked_qrestricted",488.267050718358,61,57,27,12,0,6,45,1.00762796509031,1.00762796509031,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-886.534101436717,-794.596794384162,-850.804131026919,-510.170465073081,-0.0286171433105091,1,1,1,0,NA,NA,"shaikh_window",1947,2011,94.4852393530871,33.1937013180506,57.013681591249,2,-746.080179170148
1772630511,"SR_none__LR_both","p03_sym_r2_none_both","computed","none","both",3,2,"sym",3,3,3,"VECM_ranked_qrestricted",488.267050718358,61,57,27,12,0,6,45,1.00762796509031,1.00762796509031,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-886.534101436717,-794.596794384162,-850.804131026919,-510.170465073081,-0.0286171433105091,1,1,1,0,NA,NA,"shaikh_window",1947,2011,94.4852393530871,33.1937013180506,57.013681591249,3,-697.563563956133
1772630511,"SR_none__LR_both","p03_sym_r2_none_both","computed","none","both",3,2,"sym",3,3,3,"VECM_ranked_qrestricted",488.267050718358,61,57,27,12,0,6,45,1.00762796509031,1.00762796509031,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-886.534101436717,-794.596794384162,-850.804131026919,-510.170465073081,-0.0286171433105091,1,1,1,0,NA,NA,"shaikh_window",1947,2011,94.4852393530871,33.1937013180506,57.013681591249,4,-649.046948742118
1772630511,"SR_none__LR_both","p03_sym_r2_none_both","computed","none","both",3,2,"sym",3,3,3,"VECM_ranked_qrestricted",488.267050718358,61,57,27,12,0,6,45,1.00762796509031,1.00762796509031,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-886.534101436717,-794.596794384162,-850.804131026919,-510.170465073081,-0.0286171433105091,1,1,1,0,NA,NA,"shaikh_window",1947,2011,94.4852393530871,33.1937013180506,57.013681591249,6,-552.013718314089
1772630511,"SR_none__LR_both","p03_sym_r2_none_both","computed","none","both",3,2,"sym",3,3,3,"VECM_ranked_qrestricted",488.267050718358,61,57,27,12,0,6,45,1.00762796509031,1.00762796509031,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-886.534101436717,-794.596794384162,-850.804131026919,-510.170465073081,-0.0286171433105091,1,1,1,0,NA,NA,"shaikh_window",1947,2011,94.4852393530871,33.1937013180506,57.013681591249,8,-454.98048788606
1772630511,"SR_none__LR_both","p03_Y_only_r0_none_both","computed","none","both",3,0,"Y_only",3,0,0,"VAR_diff_r0",474.863901377384,61,57,9,0,0,6,15,1.17079350195798,1.17079350195798,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-919.727802754767,-889.082033737249,-907.817812618168,-908.020485681597,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,0,0,0,1,-889.082033737249
1772630511,"SR_none__LR_both","p03_Y_only_r0_none_both","computed","none","both",3,0,"Y_only",3,0,0,"VAR_diff_r0",474.863901377384,61,57,9,0,0,6,15,1.17079350195798,1.17079350195798,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-919.727802754767,-889.082033737249,-907.817812618168,-908.020485681597,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,0,0,0,1.5,-889.082033737249
1772630511,"SR_none__LR_both","p03_Y_only_r0_none_both","computed","none","both",3,0,"Y_only",3,0,0,"VAR_diff_r0",474.863901377384,61,57,9,0,0,6,15,1.17079350195798,1.17079350195798,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-919.727802754767,-889.082033737249,-907.817812618168,-908.020485681597,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,0,0,0,2,-889.082033737249
1772630511,"SR_none__LR_both","p03_Y_only_r0_none_both","computed","none","both",3,0,"Y_only",3,0,0,"VAR_diff_r0",474.863901377384,61,57,9,0,0,6,15,1.17079350195798,1.17079350195798,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-919.727802754767,-889.082033737249,-907.817812618168,-908.020485681597,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,0,0,0,3,-889.082033737249
