"state_id","model_id","coefficient_window","year","wage_state","wage_state_centered","rho","theta_scale","theta_tau","theta_me","theta_nrc","g_me","g_nrc","g_cap","g_p_nrc_contribution","g_p_me_contribution","g_p","vartheta_path","y_observed_nfc","y_p","mu","anchor_check_mu_1973"
"CORP_GVA","M1_H5","pre_1974_full",1962,0.634258995147638,0.00429883923513308,,0.553485723017883,0.167866280903263,0.167866280903263,0.38561944211462,0.157089237875669,0.041694036653583,0.0418153592001964,0.0160780311538612,0.0263699861321165,0.0424480172859777,1.01512980153422,14.1716341499364,14.214117428825,0.958406491008689,1
"CORP_GVA","M1_H5","pre_1974_full",1963,0.63260723728165,0.00264708136914449,,0.553485723017883,0.172251021769843,0.172251021769843,0.381234701248041,0.135450075753616,0.0374370181991779,0.0375516381912337,0.014272290448781,0.023331413947363,0.0376037043961441,1.0013865228634,14.2314176252315,14.2517211332212,0.979901220319935,1
"CORP_GVA","M1_H5","pre_1974_full",1964,0.629531762928092,-0.000428392984412884,,0.553485723017883,0.180415147008678,0.180415147008678,0.373070576009206,0.202362588678364,0.0405483134878555,0.0407639102517816,0.0151273826691161,0.0365092761854635,0.0516366588545796,1.26672486853301,14.2991982567992,14.3033577920757,0.995849103608213,1
"CORP_GVA","M1_H5","pre_1974_full",1965,0.628023007276398,-0.00193714863610728,,0.553485723017883,0.184420275544698,0.184420275544698,0.369065447473185,0.244235633974414,0.0359229933373353,0.0362571152413675,0.0132579356106199,0.0450420029153955,0.0582999385260154,1.60795855207747,14.3798460477069,14.3616577306018,1.01835473194896,1
"CORP_GVA","M1_H5","pre_1974_full",1966,0.623487573601693,-0.00647258231081227,,0.553485723017883,0.196459995040291,0.196459995040291,0.357025727977593,0.230993074801905,0.0289329532100133,0.0293306718358401,0.0103298086823466,0.0453808983299238,0.0557107070122704,1.89940098624661,14.4511229009046,14.417368437614,1.03433060941222,1
"CORP_GVA","M1_H5","pre_1974_full",1967,0.62087835140101,-0.00908180451149532,,0.553485723017883,0.203386411707588,0.203386411707588,0.350099311310296,0.224810202842225,0.0258181921988712,0.0262966083376845,0.00903893130810164,0.045723340471335,0.0547622717794366,2.08248421531073,14.479343751313,14.4721307093935,1.00723911856604,1
"CORP_GVA","M1_H5","pre_1974_full",1968,0.62085072702687,-0.00910942888563526,,0.553485723017883,0.203459743110876,0.203459743110876,0.350025979907008,0.238766501786191,0.0378910412185078,0.0384805752764681,0.013262848832205,0.048579371116901,0.061842219949106,1.60710227185518,14.542228385457,14.5339729293426,1.00828962635781,1
"CORP_GVA","M1_H5","pre_1974_full",1969,0.621736382751272,-0.00822377316123324,,0.553485723017883,0.20110868977039,0.20110868977039,0.352377033247493,0.214119052009828,0.0293975529433137,0.0300543746306072,0.010359022490901,0.0430612020045745,0.0534202244954755,1.77745253900817,14.581441548648,14.587393153838,0.99406607052839,1
"CORP_GVA","M1_H5","pre_1974_full",1970,0.625612194356409,-0.00434796155609607,,0.553485723017883,0.19081999680507,0.19081999680507,0.362665726212813,0.172759548277771,0.0227793199531856,0.0234090492822769,0.00826127861345609,0.0329659764504096,0.0412272550638657,1.76116742575611,14.572686442227,14.6286204089019,0.945601575045014,1
"CORP_GVA","M1_H5","pre_1974_full",1971,0.633011974874328,0.00305181896182316,,0.553485723017883,0.17117660917015,0.17117660917015,0.382309113847733,0.185741568769142,0.0228720891800602,0.0236712914629997,0.00874420814627515,0.0317946119238461,0.0405388200701212,1.71257322962234,14.6113505991523,14.669159228972,0.94383055117785,1
"CORP_GVA","M1_H5","pre_1974_full",1972,0.636532406338857,0.00657225042635168,,0.553485723017883,0.161831304977352,0.161831304977352,0.391654418040532,0.166191289691826,0.0183965732653597,0.0192428137004175,0.00720509919618446,0.0268949532866972,0.0341000524828817,1.77209284534839,14.6842986963939,14.7032592814549,0.981218036129692,1
"CORP_GVA","M1_H5","pre_1974_full",1973,0.638705758178856,0.0087456022663509,,0.553485723017883,0.15606194566233,0.15606194566233,0.397423777355553,0.198473222834213,0.0232415495487572,0.0244200029155657,0.00923674441326335,0.0309741173173806,0.0402108617306439,1.64663623791023,14.7434701431856,14.7434701431856,1,1
"CORP_GVA","M2_H3","pre_1974_full",1945,0.616424462743003,-0.014528818985902,,0.681416586037475,0.43556884683846,0.43556884683846,0.245847739199015,0.0455771302240722,0.00690603797987954,0.0069151901828679,0.00169783382417592,0.0198519780539054,0.0215498118780814,3.11630068128424,13.4288799616208,13.6535074444538,0.798813735170557,1
"CORP_GVA","M2_H3","pre_1974_full",1946,0.626868562398421,-0.00408471933048393,,0.681416586037475,0.12149147614535,0.12149147614535,0.559925109892125,0.15361127201546,0.0957046165505027,0.0957190001566612,0.0535874179392239,0.0186624601897231,0.072249878128947,0.754812294431588,13.3978306520318,13.7257573225827,0.720415845465485,1
"CORP_GVA","M2_H3","pre_1974_full",1947,0.640326716784336,0.00937343505543109,,0.681416586037475,-0.283225242707229,-0.283225242707229,0.964641828744704,0.165302097395633,0.0742147491452823,0.0742391290514917,0.0715906513353345,-0.0468177266548923,0.0247729246804422,0.333690938955654,13.4643972622055,13.7505302472632,0.751162715887289,1
"CORP_GVA","M2_H3","pre_1974_full",1948,0.646621199593953,0.0156679178650481,,0.681416586037475,-0.472514379726513,-0.472514379726513,1.15393096576399,0.157601916540943,0.0727624862948577,0.0727872800988614,0.0839628860816141,-0.0744691718380535,0.00949371424356063,0.130430952093086,13.5391719049729,13.7600239615067,0.801835297808896,1
"CORP_GVA","M2_H3","pre_1974_full",1949,0.642723203533701,0.0117699218047961,,0.681416586037475,-0.35529294427794,-0.35529294427794,1.03670953031542,0.170175704473984,0.0646909984760384,0.0647249079945471,0.067065774645729,-0.0604622270871346,0.00660354755859445,0.102024827275935,13.5300154257478,13.7666275090653,0.789297410271698,1
"CORP_GVA","M2_H3","pre_1974_full",1950,0.629612353717698,-0.00134092801120667,,0.681416586037475,0.0389795515447328,0.0389795515447328,0.642437034492742,0.173295804440783,0.0517441552557525,0.0517879318957828,0.0332423616548377,0.00675499274168543,0.0399973543965231,0.772329632258982,13.6517390796488,13.8066248634619,0.856512999545916,1
"CORP_GVA","M2_H3","pre_1974_full",1951,0.617731789593605,-0.0132214921352997,,0.681416586037475,0.39625461263727,0.39625461263727,0.285161973400205,0.156231605270702,0.0729070097215807,0.0729402438793176,0.0207903067669139,0.0619074942282408,0.0826978009951548,1.13377467083852,13.7060338044335,13.889322664457,0.832527637047799,1
"CORP_GVA","M2_H3","pre_1974_full",1952,0.615328581351897,-0.0156247003770076,,0.681416586037475,0.46852444447405,0.46852444447405,0.212892141563425,0.137026149090866,0.0571624750385205,0.0571970348759141,0.0121694417280164,0.0642001003812165,0.076369542109233,1.33520106898745,13.7433225875808,13.9656922065662,0.800619385513317,1
"CORP_GVA","M2_H3","pre_1974_full",1953,0.618625015162545,-0.0123282665663593,,0.681416586037475,0.369393327568709,0.369393327568709,0.312023258468766,0.174218473972154,0.0742358103507801,0.0742831524951466,0.0231632994407197,0.0643551418245164,0.0875184412652361,1.17817349325548,13.8147452652025,14.0532106478315,0.787835960594804,1
"CORP_GVA","M2_H3","pre_1974_full",1954,0.629280210795307,-0.00167307093359759,,0.681416586037475,0.0489678300178082,0.0489678300178082,0.632448756019667,0.15734716814598,0.0763261700581968,0.0763681598538799,0.0482723913050521,0.00770494938355586,0.0559773406886079,0.732993184538071,13.8047427931029,14.1091879885201,0.737532447285132,1
"CORP_GVA","M2_H3","pre_1974_full",1955,0.636797869837893,0.00584458810898802,,0.681416586037475,-0.177104944444632,-0.177104944444632,0.858521530482107,0.177537976866656,0.0880795894735122,0.0881300779551388,0.0756182239590354,-0.0314428535297815,0.0441753704292539,0.501251915966087,13.9178902353347,14.1533633589493,0.790196900359806,1
"CORP_GVA","M2_H3","pre_1974_full",1956,0.633402370861266,0.00244908913236164,,0.681416586037475,-0.0749947170477952,-0.0749947170477952,0.75641130308527,0.147292534419757,0.0845812431100423,0.0846194258699011,0.0639782083174392,-0.0110461619420623,0.0529320463753769,0.62553067255216,13.9518352955655,14.2062954053247,0.775334980773005,1
"CORP_GVA","M2_H3","pre_1974_full",1957,0.630753449967298,-0.00019983176160665,,0.681416586037475,0.00466424226900983,0.00466424226900983,0.676752343768465,0.148603300527728,0.0641997884885122,0.0642551063143983,0.0434473573290403,0.000693121795635798,0.0441404791246761,0.686956751868063,13.9652589906766,14.2504358844494,0.75188123944583,1
"CORP_GVA","M2_H3","pre_1974_full",1958,0.629819243253948,-0.00113403847495697,,0.681416586037475,0.0327579217524976,0.0327579217524976,0.648658664284977,0.133355955834397,0.0522353796267794,0.052293128607948,0.0338829315771254,0.00436846396645271,0.0382513955435781,0.7314803409518,13.9266314507471,14.288687279993,0.696243496007366,1
"CORP_GVA","M2_H3","pre_1974_full",1959,0.635782685108344,0.00482940337943905,,0.681416586037475,-0.14657607540429,-0.14657607540429,0.827992661441765,0.15383381298354,0.0453232123824598,0.0454081551375296,0.0375272872456433,-0.0225483565716048,0.0149789306740385,0.329873139057757,14.0333014091051,14.303666210667,0.763101063094177,1
"CORP_GVA","M2_H3","pre_1974_full",1960,0.633997379868111,0.0030440981392067,,0.681416586037475,-0.0928879649652132,-0.0928879649652132,0.774304551002688,0.148488129421934,0.0486257779254267,0.0487125207762276,0.0376511611437039,-0.0137927601634947,0.0238584009802093,0.489779641866789,14.0666411915782,14.3275246116472,0.770370724146119,1
"CORP_GVA","M2_H3","pre_1974_full",1961,0.633853033721244,0.00289975199233972,,0.681416586037475,-0.0885471543857063,-0.0885471543857063,0.769963740423181,0.127859936491297,0.0445099862378591,0.0445893149666876,0.0342710754898863,-0.0113216335362415,0.0229494419536448,0.514684784253586,14.0902889853204,14.3504740536009,0.77090890181596,1
"CORP_GVA","M2_H3","pre_1974_full",1962,0.632170938814401,0.00121765708549604,,0.681416586037475,-0.0379628088673574,-0.0379628088673574,0.719379394904832,0.157089237875669,0.041694036653583,0.0418153592001964,0.0299938308589944,-0.00596354871259285,0.0240302821464016,0.574675970887958,14.1716341499364,14.3745043357473,0.816384212801804,1
"CORP_GVA","M2_H3","pre_1974_full",1963,0.632454519818593,0.00150123808968872,,0.681416586037475,-0.0464907221498723,-0.0464907221498723,0.727907308187347,0.135450075753616,0.0374370181991779,0.0375516381912337,0.0272506791439243,-0.00629717183704053,0.0209535073068838,0.557991829815171,14.2314176252315,14.3954578430542,0.848707888010511,1
"CORP_GVA","M2_H3","pre_1974_full",1964,0.628187453373284,-0.002765828355621,,0.681416586037475,0.0818294829355349,0.0818294829355349,0.59958710310194,0.202362588678364,0.0405483134878555,0.0407639102517816,0.0243122458198526,0.0165592259970468,0.0408714718168994,1.00263864689264,14.2991982567992,14.4363293148711,0.871855954883775,1
"CORP_GVA","M2_H3","pre_1974_full",1965,0.623604066749377,-0.00734921497952734,,0.681416586037475,0.21966214129778,0.21966214129778,0.461754444739695,0.244235633974414,0.0359229933373353,0.0362571152413675,0.016587601841869,0.0536493223400406,0.0702369241819096,1.9371900857069,14.3798460477069,14.506566239053,0.880980143981398,1
"CORP_GVA","M2_H3","pre_1974_full",1966,0.61865359425465,-0.0122996874742549,,0.681416586037475,0.368533890527595,0.368533890527595,0.31288269550988,0.230993074801905,0.0289329532100133,0.0293306718358401,0.00905262038941019,0.0851287765416779,0.0941813969310881,3.21102078596115,14.4511229009046,14.600747635984,0.861031030547056,1
"CORP_GVA","M2_H3","pre_1974_full",1967,0.617748586269263,-0.0132046954596413,,0.681416586037475,0.395749499137666,0.395749499137666,0.285667086899809,0.224810202842225,0.0258181921988712,0.0262966083376845,0.0073754077544709,0.0889685251758474,0.0963439329303183,3.66373988968957,14.479343751313,14.6970915689144,0.804328253520979,1
"CORP_GVA","M2_H3","pre_1974_full",1968,0.620500719402713,-0.0104525623261913,,0.681416586037475,0.312986717579663,0.312986717579663,0.368429868457812,0.238766501786191,0.0378910412185078,0.0384805752764681,0.0139601913318644,0.0747307436620388,0.0886909349939032,2.30482352087236,14.542228385457,14.7857825039083,0.783837054836914,1
"CORP_GVA","M2_H3","pre_1974_full",1969,0.625268801955915,-0.00568447977298925,,0.681416586037475,0.169599840685922,0.169599840685922,0.511816745351553,0.214119052009828,0.0293975529433137,0.0300543746306072,0.0150461598687468,0.0363145571086875,0.0513607169774343,1.708926491025,14.581441548648,14.8371432208857,0.774372951285991,1
"CORP_GVA","M2_H3","pre_1974_full",1970,0.631493805008376,0.000540523279471405,,0.681416586037475,-0.0175998850711154,-0.0175998850711154,0.69901647110859,0.172759548277771,0.0227793199531856,0.0234090492822769,0.0159231198479293,-0.00304054819462658,0.0128825716533027,0.550324427872265,14.572686442227,14.850025792539,0.757797294723691,1
"CORP_GVA","M2_H3","pre_1974_full",1971,0.63892234066708,0.00796905893817568,,0.681416586037475,-0.240992520603418,-0.240992520603418,0.922409106640893,0.185741568769142,0.0228720891800602,0.0236712914629997,0.0210974233475902,-0.0447623288385087,-0.0236649054909185,-0.999730222911951,14.6113505991523,14.8263608870481,0.806533142605696,1
"CORP_GVA","M2_H3","pre_1974_full",1972,0.642408625581905,0.0114553438530004,,0.681416586037475,-0.345832883646792,-0.345832883646792,1.02724946968427,0.166191289691826,0.0183965732653597,0.0192428137004175,0.0188978701308485,-0.0574744129511034,-0.0385765428202549,-2.00472464270742,14.6842986963939,14.7877843442278,0.901688963838767,1
"CORP_GVA","M2_H3","pre_1974_full",1973,0.642323325773458,0.0113700440445537,,0.681416586037475,-0.343267728157905,-0.343267728157905,1.02468431419538,0.198473222834213,0.0232415495487572,0.0244200029155657,0.0238152512602063,-0.068129452302478,-0.0443142010422718,-1.81466813069155,14.7434701431856,14.7434701431856,1,1
"CORP_GVA","M2_H5","pre_1974_full",1945,0.610235290657014,-0.0197248652554914,,0.623267185803396,0.586148169535635,0.586148169535635,0.0371190162677612,0.0455771302240722,0.00690603797987954,0.0069151901828679,0.000256345336120925,0.0267149514535272,0.0269712967896481,3.90029718292757,13.4288799616208,13.4401261008593,0.988816862189964,1
"CORP_GVA","M2_H5","pre_1974_full",1946,0.615877113569802,-0.0140830423427033,,0.623267185803396,0.4458931250312,0.4458931250312,0.177374060772196,0.15361127201546,0.0957046165505027,0.0957190001566612,0.0169755164722086,0.068494210118991,0.0854697265911996,0.892923311477482,13.3978306520318,13.5255958274505,0.880060014606619,1
"CORP_GVA","M2_H5","pre_1974_full",1947,0.628989644564985,-0.000970511347520131,,0.623267185803396,0.119917168904223,0.119917168904223,0.503350016899173,0.165302097395633,0.0742147491452823,0.0742391290514917,0.0373559952364457,0.0198225595336145,0.0571785547700602,0.770194309935959,13.4643972622055,13.5827743822205,0.888360970732854,1
"CORP_GVA","M2_H5","pre_1974_full",1948,0.636999303481416,0.00703914756891089,,0.623267185803396,-0.0792019961519888,-0.0792019961519888,0.702469181955385,0.157601916540943,0.0727624862948577,0.0727872800988614,0.0511134042245886,-0.0124823863874218,0.0386310178371668,0.530738582135467,13.5391719049729,13.6214054000577,0.921056871334132,1
"CORP_GVA","M2_H5","pre_1974_full",1949,0.637789538985646,0.00782938307314129,,0.623267185803396,-0.0988471565067378,-0.0988471565067378,0.722114342310134,0.170175704473984,0.0646909984760384,0.0647249079945471,0.0467142978179104,-0.0168213844937843,0.0298929133241261,0.461845590056991,13.5300154257478,13.6512983133818,0.885783346991667,1
"CORP_GVA","M2_H5","pre_1974_full",1950,0.636902379149802,0.0069422232372971,,0.623267185803396,-0.0767924688317956,-0.0767924688317956,0.700059654635192,0.173295804440783,0.0517441552557525,0.0517879318957828,0.0362239954577318,-0.0133078126611998,0.0229161827965321,0.442500442818382,13.6517390796488,13.6742144961784,0.977775274007377,1
"CORP_GVA","M2_H5","pre_1974_full",1951,0.631517239798527,0.00155708388602149,,0.623267185803396,0.0570814529575158,0.0570814529575158,0.56618573284588,0.156231605270702,0.0729070097215807,0.0729402438793176,0.0412789087288149,0.00891792702673676,0.0501968357555517,0.68819122456739,13.7060338044335,13.7244113319339,0.981790309542134,1
"CORP_GVA","M2_H5","pre_1974_full",1952,0.622790657726183,-0.00716949818632184,,0.623267185803396,0.274023242135946,0.274023242135946,0.34924394366745,0.137026149090866,0.0571624750385205,0.0571970348759141,0.0199636482122451,0.0375483496312827,0.0575119978435278,1.00550663103948,13.7433225875808,13.7819233297775,0.962134772286853,1
"CORP_GVA","M2_H5","pre_1974_full",1953,0.620104668490958,-0.00985548742154729,,0.623267185803396,0.340796614067041,0.340796614067041,0.282470571736355,0.174218473972154,0.0742358103507801,0.0742831524951466,0.0209694317930965,0.059373066037637,0.0803424978307334,1.08157092331243,13.8147452652025,13.8622658276082,0.953590864808769,1
