"run_id","det_tag","cell_id","status","include","LRinclude","p","r","q_tag","qY","qK","qE","model_class","logLik","T_eff","T_eff_common","k_gamma","k_pi","k_det","k_sigma","k_total","ICOMP_pen","RICOMP_pen","ICOMP_flag","RICOMP_flag","ICOMP_stabilized","RICOMP_stabilized","AIC","BIC","HQ","AICc","stability_margin","unit_root_count","unstable_count","expected_unit_roots","unit_root_mismatch","fail_code","fail_msg","window_tag","window_start","window_end","dBIC","dAIC","dHQ","eta","IC_eta"
1772640361,"SR_none__LR_none","p04_E_short_r2_none_none","computed","none","none",4,2,"E_short",4,4,1,"VECM_ranked_qrestricted",481.883183767069,60,57,27,8,0,6,41,0.974709597437499,0.974709597437499,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-881.766367534137,-798.001265552921,-849.212394494099,-652.166367534137,-0.0553966862108433,1,1,1,0,NA,NA,"shaikh_window",1947,2011,91.0807681843287,37.9614352206304,58.605418124069,4,-700.968035124891
1772640361,"SR_none__LR_none","p04_E_short_r2_none_none","computed","none","none",4,2,"E_short",4,4,1,"VECM_ranked_qrestricted",481.883183767069,60,57,27,8,0,6,41,0.974709597437499,0.974709597437499,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-881.766367534137,-798.001265552921,-849.212394494099,-652.166367534137,-0.0553966862108433,1,1,1,0,NA,NA,"shaikh_window",1947,2011,91.0807681843287,37.9614352206304,58.605418124069,6,-636.279214839539
1772640361,"SR_none__LR_none","p04_E_short_r2_none_none","computed","none","none",4,2,"E_short",4,4,1,"VECM_ranked_qrestricted",481.883183767069,60,57,27,8,0,6,41,0.974709597437499,0.974709597437499,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-881.766367534137,-798.001265552921,-849.212394494099,-652.166367534137,-0.0553966862108433,1,1,1,0,NA,NA,"shaikh_window",1947,2011,91.0807681843287,37.9614352206304,58.605418124069,8,-571.590394554186
1772640361,"SR_none__LR_none","p05_sym_r0_none_none","computed","none","none",5,0,"sym",5,5,5,"VAR_diff_r0",467.989833969658,59,57,45,0,0,6,51,1.12875357185875,1.12875357185875,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-833.979667939316,-729.784053279754,-793.485701474879,226.820332060684,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,159.297980457495,85.7481348154512,114.332111143289,1,-729.784053279754
1772640361,"SR_none__LR_none","p05_sym_r0_none_none","computed","none","none",5,0,"sym",5,5,5,"VAR_diff_r0",467.989833969658,59,57,45,0,0,6,51,1.12875357185875,1.12875357185875,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-833.979667939316,-729.784053279754,-793.485701474879,226.820332060684,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,159.297980457495,85.7481348154512,114.332111143289,1.5,-729.784053279754
1772640361,"SR_none__LR_none","p05_sym_r0_none_none","computed","none","none",5,0,"sym",5,5,5,"VAR_diff_r0",467.989833969658,59,57,45,0,0,6,51,1.12875357185875,1.12875357185875,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-833.979667939316,-729.784053279754,-793.485701474879,226.820332060684,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,159.297980457495,85.7481348154512,114.332111143289,2,-729.784053279754
1772640361,"SR_none__LR_none","p05_sym_r0_none_none","computed","none","none",5,0,"sym",5,5,5,"VAR_diff_r0",467.989833969658,59,57,45,0,0,6,51,1.12875357185875,1.12875357185875,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-833.979667939316,-729.784053279754,-793.485701474879,226.820332060684,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,159.297980457495,85.7481348154512,114.332111143289,3,-729.784053279754
1772640361,"SR_none__LR_none","p05_sym_r0_none_none","computed","none","none",5,0,"sym",5,5,5,"VAR_diff_r0",467.989833969658,59,57,45,0,0,6,51,1.12875357185875,1.12875357185875,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-833.979667939316,-729.784053279754,-793.485701474879,226.820332060684,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,159.297980457495,85.7481348154512,114.332111143289,4,-729.784053279754
1772640361,"SR_none__LR_none","p05_sym_r0_none_none","computed","none","none",5,0,"sym",5,5,5,"VAR_diff_r0",467.989833969658,59,57,45,0,0,6,51,1.12875357185875,1.12875357185875,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-833.979667939316,-729.784053279754,-793.485701474879,226.820332060684,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,159.297980457495,85.7481348154512,114.332111143289,6,-729.784053279754
1772640361,"SR_none__LR_none","p05_sym_r0_none_none","computed","none","none",5,0,"sym",5,5,5,"VAR_diff_r0",467.989833969658,59,57,45,0,0,6,51,1.12875357185875,1.12875357185875,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-833.979667939316,-729.784053279754,-793.485701474879,226.820332060684,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,159.297980457495,85.7481348154512,114.332111143289,8,-729.784053279754
1772640361,"SR_none__LR_none","p05_sym_r1_none_none","computed","none","none",5,1,"sym",5,5,5,"VECM_ranked_qrestricted",477.122140325661,59,57,45,5,0,6,56,0.851680379244641,0.851680379244641,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-842.244280651322,-727.833409652587,-797.780317474685,NA,0.0431824861197483,2,0,2,0,NA,NA,"shaikh_window",1947,2011,161.248624084662,77.4835221034458,110.037495143484,1,-727.833409652587
1772640361,"SR_none__LR_none","p05_sym_r1_none_none","computed","none","none",5,1,"sym",5,5,5,"VECM_ranked_qrestricted",477.122140325661,59,57,45,5,0,6,56,0.851680379244641,0.851680379244641,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-842.244280651322,-727.833409652587,-797.780317474685,NA,0.0431824861197483,2,0,2,0,NA,NA,"shaikh_window",1947,2011,161.248624084662,77.4835221034458,110.037495143484,1.5,-717.725781483
1772640361,"SR_none__LR_none","p05_sym_r1_none_none","computed","none","none",5,1,"sym",5,5,5,"VECM_ranked_qrestricted",477.122140325661,59,57,45,5,0,6,56,0.851680379244641,0.851680379244641,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-842.244280651322,-727.833409652587,-797.780317474685,NA,0.0431824861197483,2,0,2,0,NA,NA,"shaikh_window",1947,2011,161.248624084662,77.4835221034458,110.037495143484,2,-707.618153313414
1772640361,"SR_none__LR_none","p05_sym_r1_none_none","computed","none","none",5,1,"sym",5,5,5,"VECM_ranked_qrestricted",477.122140325661,59,57,45,5,0,6,56,0.851680379244641,0.851680379244641,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-842.244280651322,-727.833409652587,-797.780317474685,NA,0.0431824861197483,2,0,2,0,NA,NA,"shaikh_window",1947,2011,161.248624084662,77.4835221034458,110.037495143484,3,-687.402896974241
1772640361,"SR_none__LR_none","p05_sym_r1_none_none","computed","none","none",5,1,"sym",5,5,5,"VECM_ranked_qrestricted",477.122140325661,59,57,45,5,0,6,56,0.851680379244641,0.851680379244641,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-842.244280651322,-727.833409652587,-797.780317474685,NA,0.0431824861197483,2,0,2,0,NA,NA,"shaikh_window",1947,2011,161.248624084662,77.4835221034458,110.037495143484,4,-667.187640635069
1772640361,"SR_none__LR_none","p05_sym_r1_none_none","computed","none","none",5,1,"sym",5,5,5,"VECM_ranked_qrestricted",477.122140325661,59,57,45,5,0,6,56,0.851680379244641,0.851680379244641,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-842.244280651322,-727.833409652587,-797.780317474685,NA,0.0431824861197483,2,0,2,0,NA,NA,"shaikh_window",1947,2011,161.248624084662,77.4835221034458,110.037495143484,6,-626.757127956723
1772640361,"SR_none__LR_none","p05_sym_r1_none_none","computed","none","none",5,1,"sym",5,5,5,"VECM_ranked_qrestricted",477.122140325661,59,57,45,5,0,6,56,0.851680379244641,0.851680379244641,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-842.244280651322,-727.833409652587,-797.780317474685,NA,0.0431824861197483,2,0,2,0,NA,NA,"shaikh_window",1947,2011,161.248624084662,77.4835221034458,110.037495143484,8,-586.326615278378
1772640361,"SR_none__LR_none","p05_sym_r2_none_none","computed","none","none",5,2,"sym",5,5,5,"VECM_ranked_qrestricted",481.155830034886,59,57,45,8,0,6,59,0.928570227335204,0.928570227335204,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-844.311660069771,-723.771635267533,-797.465698865814,NA,-0.014641583688457,1,1,1,0,NA,NA,"shaikh_window",1947,2011,165.310398469717,75.4161426849963,110.352113752354,1,-723.771635267533
1772640361,"SR_none__LR_none","p05_sym_r2_none_none","computed","none","none",5,2,"sym",5,5,5,"VECM_ranked_qrestricted",481.155830034886,59,57,45,8,0,6,59,0.928570227335204,0.928570227335204,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-844.311660069771,-723.771635267533,-797.465698865814,NA,-0.014641583688457,1,1,1,0,NA,NA,"shaikh_window",1947,2011,165.310398469717,75.4161426849963,110.352113752354,1.5,-707.599430196194
1772640361,"SR_none__LR_none","p05_sym_r2_none_none","computed","none","none",5,2,"sym",5,5,5,"VECM_ranked_qrestricted",481.155830034886,59,57,45,8,0,6,59,0.928570227335204,0.928570227335204,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-844.311660069771,-723.771635267533,-797.465698865814,NA,-0.014641583688457,1,1,1,0,NA,NA,"shaikh_window",1947,2011,165.310398469717,75.4161426849963,110.352113752354,2,-691.427225124856
1772640361,"SR_none__LR_none","p05_sym_r2_none_none","computed","none","none",5,2,"sym",5,5,5,"VECM_ranked_qrestricted",481.155830034886,59,57,45,8,0,6,59,0.928570227335204,0.928570227335204,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-844.311660069771,-723.771635267533,-797.465698865814,NA,-0.014641583688457,1,1,1,0,NA,NA,"shaikh_window",1947,2011,165.310398469717,75.4161426849963,110.352113752354,3,-659.08281498218
1772640361,"SR_none__LR_none","p05_sym_r2_none_none","computed","none","none",5,2,"sym",5,5,5,"VECM_ranked_qrestricted",481.155830034886,59,57,45,8,0,6,59,0.928570227335204,0.928570227335204,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-844.311660069771,-723.771635267533,-797.465698865814,NA,-0.014641583688457,1,1,1,0,NA,NA,"shaikh_window",1947,2011,165.310398469717,75.4161426849963,110.352113752354,4,-626.738404839504
1772640361,"SR_none__LR_none","p05_sym_r2_none_none","computed","none","none",5,2,"sym",5,5,5,"VECM_ranked_qrestricted",481.155830034886,59,57,45,8,0,6,59,0.928570227335204,0.928570227335204,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-844.311660069771,-723.771635267533,-797.465698865814,NA,-0.014641583688457,1,1,1,0,NA,NA,"shaikh_window",1947,2011,165.310398469717,75.4161426849963,110.352113752354,6,-562.049584554151
1772640361,"SR_none__LR_none","p05_sym_r2_none_none","computed","none","none",5,2,"sym",5,5,5,"VECM_ranked_qrestricted",481.155830034886,59,57,45,8,0,6,59,0.928570227335204,0.928570227335204,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-844.311660069771,-723.771635267533,-797.465698865814,NA,-0.014641583688457,1,1,1,0,NA,NA,"shaikh_window",1947,2011,165.310398469717,75.4161426849963,110.352113752354,8,-497.360764268798
1772640361,"SR_none__LR_none","p05_Y_only_r0_none_none","computed","none","none",5,0,"Y_only",5,0,0,"VAR_diff_r0",467.989833969658,59,57,15,0,0,6,21,1.12875357185875,1.12875357185875,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-893.979667939316,-851.075591314791,-877.305681748077,-867.579667939316,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,38.0064424224586,25.7481348154512,30.5121308700909,1,-851.075591314791
1772640361,"SR_none__LR_none","p05_Y_only_r0_none_none","computed","none","none",5,0,"Y_only",5,0,0,"VAR_diff_r0",467.989833969658,59,57,15,0,0,6,21,1.12875357185875,1.12875357185875,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-893.979667939316,-851.075591314791,-877.305681748077,-867.579667939316,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,38.0064424224586,25.7481348154512,30.5121308700909,1.5,-851.075591314791
1772640361,"SR_none__LR_none","p05_Y_only_r0_none_none","computed","none","none",5,0,"Y_only",5,0,0,"VAR_diff_r0",467.989833969658,59,57,15,0,0,6,21,1.12875357185875,1.12875357185875,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-893.979667939316,-851.075591314791,-877.305681748077,-867.579667939316,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,38.0064424224586,25.7481348154512,30.5121308700909,2,-851.075591314791
1772640361,"SR_none__LR_none","p05_Y_only_r0_none_none","computed","none","none",5,0,"Y_only",5,0,0,"VAR_diff_r0",467.989833969658,59,57,15,0,0,6,21,1.12875357185875,1.12875357185875,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-893.979667939316,-851.075591314791,-877.305681748077,-867.579667939316,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,38.0064424224586,25.7481348154512,30.5121308700909,3,-851.075591314791
1772640361,"SR_none__LR_none","p05_Y_only_r0_none_none","computed","none","none",5,0,"Y_only",5,0,0,"VAR_diff_r0",467.989833969658,59,57,15,0,0,6,21,1.12875357185875,1.12875357185875,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-893.979667939316,-851.075591314791,-877.305681748077,-867.579667939316,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,38.0064424224586,25.7481348154512,30.5121308700909,4,-851.075591314791
1772640361,"SR_none__LR_none","p05_Y_only_r0_none_none","computed","none","none",5,0,"Y_only",5,0,0,"VAR_diff_r0",467.989833969658,59,57,15,0,0,6,21,1.12875357185875,1.12875357185875,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-893.979667939316,-851.075591314791,-877.305681748077,-867.579667939316,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,38.0064424224586,25.7481348154512,30.5121308700909,6,-851.075591314791
1772640361,"SR_none__LR_none","p05_Y_only_r0_none_none","computed","none","none",5,0,"Y_only",5,0,0,"VAR_diff_r0",467.989833969658,59,57,15,0,0,6,21,1.12875357185875,1.12875357185875,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-893.979667939316,-851.075591314791,-877.305681748077,-867.579667939316,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,38.0064424224586,25.7481348154512,30.5121308700909,8,-851.075591314791
1772640361,"SR_none__LR_none","p05_Y_only_r1_none_none","computed","none","none",5,1,"Y_only",5,0,0,"VECM_ranked_qrestricted",434.814158623567,59,57,15,5,0,6,26,1.14509050256449,1.14509050256449,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-817.628317247134,-764.508984283436,-796.984334343695,-770.828317247134,-0.157630848627385,2,1,2,0,NA,NA,"shaikh_window",1947,2011,124.573049453814,102.099485507634,110.833478274473,1,-764.508984283436
1772640361,"SR_none__LR_none","p05_Y_only_r1_none_none","computed","none","none",5,1,"Y_only",5,0,0,"VECM_ranked_qrestricted",434.814158623567,59,57,15,5,0,6,26,1.14509050256449,1.14509050256449,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-817.628317247134,-764.508984283436,-796.984334343695,-770.828317247134,-0.157630848627385,2,1,2,0,NA,NA,"shaikh_window",1947,2011,124.573049453814,102.099485507634,110.833478274473,1.5,-754.401356113849
1772640361,"SR_none__LR_none","p05_Y_only_r1_none_none","computed","none","none",5,1,"Y_only",5,0,0,"VECM_ranked_qrestricted",434.814158623567,59,57,15,5,0,6,26,1.14509050256449,1.14509050256449,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-817.628317247134,-764.508984283436,-796.984334343695,-770.828317247134,-0.157630848627385,2,1,2,0,NA,NA,"shaikh_window",1947,2011,124.573049453814,102.099485507634,110.833478274473,2,-744.293727944263
1772640361,"SR_none__LR_none","p05_Y_only_r1_none_none","computed","none","none",5,1,"Y_only",5,0,0,"VECM_ranked_qrestricted",434.814158623567,59,57,15,5,0,6,26,1.14509050256449,1.14509050256449,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-817.628317247134,-764.508984283436,-796.984334343695,-770.828317247134,-0.157630848627385,2,1,2,0,NA,NA,"shaikh_window",1947,2011,124.573049453814,102.099485507634,110.833478274473,3,-724.07847160509
1772640361,"SR_none__LR_none","p05_Y_only_r1_none_none","computed","none","none",5,1,"Y_only",5,0,0,"VECM_ranked_qrestricted",434.814158623567,59,57,15,5,0,6,26,1.14509050256449,1.14509050256449,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-817.628317247134,-764.508984283436,-796.984334343695,-770.828317247134,-0.157630848627385,2,1,2,0,NA,NA,"shaikh_window",1947,2011,124.573049453814,102.099485507634,110.833478274473,4,-703.863215265917
1772640361,"SR_none__LR_none","p05_Y_only_r1_none_none","computed","none","none",5,1,"Y_only",5,0,0,"VECM_ranked_qrestricted",434.814158623567,59,57,15,5,0,6,26,1.14509050256449,1.14509050256449,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-817.628317247134,-764.508984283436,-796.984334343695,-770.828317247134,-0.157630848627385,2,1,2,0,NA,NA,"shaikh_window",1947,2011,124.573049453814,102.099485507634,110.833478274473,6,-663.432702587572
1772640361,"SR_none__LR_none","p05_Y_only_r1_none_none","computed","none","none",5,1,"Y_only",5,0,0,"VECM_ranked_qrestricted",434.814158623567,59,57,15,5,0,6,26,1.14509050256449,1.14509050256449,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-817.628317247134,-764.508984283436,-796.984334343695,-770.828317247134,-0.157630848627385,2,1,2,0,NA,NA,"shaikh_window",1947,2011,124.573049453814,102.099485507634,110.833478274473,8,-623.002189909226
1772640361,"SR_none__LR_none","p05_Y_only_r2_none_none","computed","none","none",5,2,"Y_only",5,0,0,"VECM_ranked_qrestricted",445.729594573772,59,57,15,8,0,6,29,1.08579146341269,1.08579146341269,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-833.459189147545,-774.210702380343,-810.433208216786,-769.0147447031,-0.246947844650429,1,2,1,0,NA,NA,"shaikh_window",1947,2011,114.871331356907,86.2686136072228,97.3846044013821,1,-774.210702380343
1772640361,"SR_none__LR_none","p05_Y_only_r2_none_none","computed","none","none",5,2,"Y_only",5,0,0,"VECM_ranked_qrestricted",445.729594573772,59,57,15,8,0,6,29,1.08579146341269,1.08579146341269,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-833.459189147545,-774.210702380343,-810.433208216786,-769.0147447031,-0.246947844650429,1,2,1,0,NA,NA,"shaikh_window",1947,2011,114.871331356907,86.2686136072228,97.3846044013821,1.5,-758.038497309004
1772640361,"SR_none__LR_none","p05_Y_only_r2_none_none","computed","none","none",5,2,"Y_only",5,0,0,"VECM_ranked_qrestricted",445.729594573772,59,57,15,8,0,6,29,1.08579146341269,1.08579146341269,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-833.459189147545,-774.210702380343,-810.433208216786,-769.0147447031,-0.246947844650429,1,2,1,0,NA,NA,"shaikh_window",1947,2011,114.871331356907,86.2686136072228,97.3846044013821,2,-741.866292237666
1772640361,"SR_none__LR_none","p05_Y_only_r2_none_none","computed","none","none",5,2,"Y_only",5,0,0,"VECM_ranked_qrestricted",445.729594573772,59,57,15,8,0,6,29,1.08579146341269,1.08579146341269,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-833.459189147545,-774.210702380343,-810.433208216786,-769.0147447031,-0.246947844650429,1,2,1,0,NA,NA,"shaikh_window",1947,2011,114.871331356907,86.2686136072228,97.3846044013821,3,-709.52188209499
1772640361,"SR_none__LR_none","p05_Y_only_r2_none_none","computed","none","none",5,2,"Y_only",5,0,0,"VECM_ranked_qrestricted",445.729594573772,59,57,15,8,0,6,29,1.08579146341269,1.08579146341269,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-833.459189147545,-774.210702380343,-810.433208216786,-769.0147447031,-0.246947844650429,1,2,1,0,NA,NA,"shaikh_window",1947,2011,114.871331356907,86.2686136072228,97.3846044013821,4,-677.177471952313
1772640361,"SR_none__LR_none","p05_Y_only_r2_none_none","computed","none","none",5,2,"Y_only",5,0,0,"VECM_ranked_qrestricted",445.729594573772,59,57,15,8,0,6,29,1.08579146341269,1.08579146341269,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-833.459189147545,-774.210702380343,-810.433208216786,-769.0147447031,-0.246947844650429,1,2,1,0,NA,NA,"shaikh_window",1947,2011,114.871331356907,86.2686136072228,97.3846044013821,6,-612.488651666961
1772640361,"SR_none__LR_none","p05_Y_only_r2_none_none","computed","none","none",5,2,"Y_only",5,0,0,"VECM_ranked_qrestricted",445.729594573772,59,57,15,8,0,6,29,1.08579146341269,1.08579146341269,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-833.459189147545,-774.210702380343,-810.433208216786,-769.0147447031,-0.246947844650429,1,2,1,0,NA,NA,"shaikh_window",1947,2011,114.871331356907,86.2686136072228,97.3846044013821,8,-547.799831381608
1772640361,"SR_none__LR_none","p05_K_only_r0_none_none","computed","none","none",5,0,"K_only",0,5,0,"VAR_diff_r0",467.989833969658,59,57,15,0,0,6,21,1.12875357185875,1.12875357185875,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-893.979667939316,-851.075591314791,-877.305681748077,-867.579667939316,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,38.0064424224586,25.7481348154512,30.5121308700909,1,-851.075591314791
1772640361,"SR_none__LR_none","p05_K_only_r0_none_none","computed","none","none",5,0,"K_only",0,5,0,"VAR_diff_r0",467.989833969658,59,57,15,0,0,6,21,1.12875357185875,1.12875357185875,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-893.979667939316,-851.075591314791,-877.305681748077,-867.579667939316,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,38.0064424224586,25.7481348154512,30.5121308700909,1.5,-851.075591314791
1772640361,"SR_none__LR_none","p05_K_only_r0_none_none","computed","none","none",5,0,"K_only",0,5,0,"VAR_diff_r0",467.989833969658,59,57,15,0,0,6,21,1.12875357185875,1.12875357185875,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-893.979667939316,-851.075591314791,-877.305681748077,-867.579667939316,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,38.0064424224586,25.7481348154512,30.5121308700909,2,-851.075591314791
1772640361,"SR_none__LR_none","p05_K_only_r0_none_none","computed","none","none",5,0,"K_only",0,5,0,"VAR_diff_r0",467.989833969658,59,57,15,0,0,6,21,1.12875357185875,1.12875357185875,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-893.979667939316,-851.075591314791,-877.305681748077,-867.579667939316,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,38.0064424224586,25.7481348154512,30.5121308700909,3,-851.075591314791
1772640361,"SR_none__LR_none","p05_K_only_r0_none_none","computed","none","none",5,0,"K_only",0,5,0,"VAR_diff_r0",467.989833969658,59,57,15,0,0,6,21,1.12875357185875,1.12875357185875,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-893.979667939316,-851.075591314791,-877.305681748077,-867.579667939316,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,38.0064424224586,25.7481348154512,30.5121308700909,4,-851.075591314791
1772640361,"SR_none__LR_none","p05_K_only_r0_none_none","computed","none","none",5,0,"K_only",0,5,0,"VAR_diff_r0",467.989833969658,59,57,15,0,0,6,21,1.12875357185875,1.12875357185875,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-893.979667939316,-851.075591314791,-877.305681748077,-867.579667939316,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,38.0064424224586,25.7481348154512,30.5121308700909,6,-851.075591314791
1772640361,"SR_none__LR_none","p05_K_only_r0_none_none","computed","none","none",5,0,"K_only",0,5,0,"VAR_diff_r0",467.989833969658,59,57,15,0,0,6,21,1.12875357185875,1.12875357185875,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-893.979667939316,-851.075591314791,-877.305681748077,-867.579667939316,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,38.0064424224586,25.7481348154512,30.5121308700909,8,-851.075591314791
1772640361,"SR_none__LR_none","p05_K_only_r1_none_none","computed","none","none",5,1,"K_only",0,5,0,"VECM_ranked_qrestricted",436.462976944334,59,57,15,5,0,6,26,1.04669706770031,1.04669706770031,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-820.925953888669,-767.806620924971,-800.28197098523,-774.125953888669,0.065200667588612,2,0,2,0,NA,NA,"shaikh_window",1947,2011,121.275412812279,98.8018488660986,107.535841632938,1,-767.806620924971
1772640361,"SR_none__LR_none","p05_K_only_r1_none_none","computed","none","none",5,1,"K_only",0,5,0,"VECM_ranked_qrestricted",436.462976944334,59,57,15,5,0,6,26,1.04669706770031,1.04669706770031,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-820.925953888669,-767.806620924971,-800.28197098523,-774.125953888669,0.065200667588612,2,0,2,0,NA,NA,"shaikh_window",1947,2011,121.275412812279,98.8018488660986,107.535841632938,1.5,-757.698992755384
1772640361,"SR_none__LR_none","p05_K_only_r1_none_none","computed","none","none",5,1,"K_only",0,5,0,"VECM_ranked_qrestricted",436.462976944334,59,57,15,5,0,6,26,1.04669706770031,1.04669706770031,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-820.925953888669,-767.806620924971,-800.28197098523,-774.125953888669,0.065200667588612,2,0,2,0,NA,NA,"shaikh_window",1947,2011,121.275412812279,98.8018488660986,107.535841632938,2,-747.591364585798
1772640361,"SR_none__LR_none","p05_K_only_r1_none_none","computed","none","none",5,1,"K_only",0,5,0,"VECM_ranked_qrestricted",436.462976944334,59,57,15,5,0,6,26,1.04669706770031,1.04669706770031,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-820.925953888669,-767.806620924971,-800.28197098523,-774.125953888669,0.065200667588612,2,0,2,0,NA,NA,"shaikh_window",1947,2011,121.275412812279,98.8018488660986,107.535841632938,3,-727.376108246625
1772640361,"SR_none__LR_none","p05_K_only_r1_none_none","computed","none","none",5,1,"K_only",0,5,0,"VECM_ranked_qrestricted",436.462976944334,59,57,15,5,0,6,26,1.04669706770031,1.04669706770031,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-820.925953888669,-767.806620924971,-800.28197098523,-774.125953888669,0.065200667588612,2,0,2,0,NA,NA,"shaikh_window",1947,2011,121.275412812279,98.8018488660986,107.535841632938,4,-707.160851907452
1772640361,"SR_none__LR_none","p05_K_only_r1_none_none","computed","none","none",5,1,"K_only",0,5,0,"VECM_ranked_qrestricted",436.462976944334,59,57,15,5,0,6,26,1.04669706770031,1.04669706770031,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-820.925953888669,-767.806620924971,-800.28197098523,-774.125953888669,0.065200667588612,2,0,2,0,NA,NA,"shaikh_window",1947,2011,121.275412812279,98.8018488660986,107.535841632938,6,-666.730339229107
