"run_id","det_tag","cell_id","status","include","LRinclude","p","r","q_tag","qY","qK","qE","model_class","logLik","T_eff","T_eff_common","k_gamma","k_pi","k_det","k_sigma","k_total","ICOMP_pen","RICOMP_pen","ICOMP_flag","RICOMP_flag","ICOMP_stabilized","RICOMP_stabilized","AIC","BIC","HQ","AICc","stability_margin","unit_root_count","unstable_count","expected_unit_roots","unit_root_mismatch","fail_code","fail_msg","window_tag","window_start","window_end"
1772573661,"SR_none__LR_none","p07_K_only_r1_none_none","computed","none","none",7,1,"K_only",0,7,0,"VECM_ranked_qrestricted",422.923740804508,57,57,21,5,0,6,32,1.06301984724602,1.06301984724602,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-781.847481609015,-716.46984103831,-756.439502650937,-693.847481609015,-0.0793965821962053,2,2,2,0,NA,NA,"shaikh_window",1947,2011
1772573661,"SR_none__LR_none","p07_K_only_r2_none_none","computed","none","none",7,2,"K_only",0,7,0,"VECM_ranked_qrestricted",428.139351865111,57,57,21,8,0,6,35,0.883843429632467,0.883843429632467,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-786.278703730223,-714.771909356014,-758.488726744825,-666.278703730223,-0.0472874399968977,1,1,1,0,NA,NA,"shaikh_window",1947,2011
1772573661,"SR_none__LR_none","p07_E_only_r0_none_none","computed","none","none",7,0,"E_only",0,0,7,"VAR_diff_r0",464.993209089414,57,57,21,0,0,6,27,0.989207107831955,0.989207107831955,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-875.986418178828,-820.824033947295,-854.548435932949,-823.848487144345,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011
1772573661,"SR_none__LR_none","p07_E_only_r1_none_none","computed","none","none",7,1,"E_only",0,0,7,"VECM_ranked_qrestricted",392.658003862421,57,57,21,5,0,6,32,1.72942014366554,1.72942014366554,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-721.316007724843,-655.938367154137,-695.908028766764,-633.316007724843,-0.234452327023789,2,1,2,0,NA,NA,"shaikh_window",1947,2011
1772573661,"SR_none__LR_none","p07_E_only_r2_none_none","computed","none","none",7,2,"E_only",0,0,7,"VECM_ranked_qrestricted",432.479571568585,57,57,21,8,0,6,35,0.849807125596541,0.849807125596541,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-794.95914313717,-723.452348762961,-767.169166151772,-674.95914313717,-0.17118120513356,1,2,1,0,NA,NA,"shaikh_window",1947,2011
1772573661,"SR_none__LR_none","p07_Y_short_r0_none_none","computed","none","none",7,0,"Y_short",1,7,7,"VAR_diff_r0",464.993209089414,57,57,45,0,0,6,51,0.989207107831955,0.989207107831955,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-827.986418178828,-723.790803519266,-787.492451714391,232.813581821172,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011
1772573661,"SR_none__LR_none","p07_Y_short_r1_none_none","computed","none","none",7,1,"Y_short",1,7,7,"VECM_ranked_qrestricted",471.116872174908,57,57,45,5,0,6,56,0.619176934541137,0.619176934541137,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-830.233744349816,-715.822873351081,-785.769781173179,NA,0.043123545787264,2,0,2,0,NA,NA,"shaikh_window",1947,2011
1772573661,"SR_none__LR_none","p07_Y_short_r2_none_none","computed","none","none",7,2,"Y_short",1,7,7,"VECM_ranked_qrestricted",476.87737355118,57,57,45,8,0,6,59,0.723503012123331,0.723503012123331,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-835.75474710236,-715.214722300121,-788.908785898403,NA,-0.0409087713236009,1,1,1,0,NA,NA,"shaikh_window",1947,2011
1772573661,"SR_none__LR_none","p07_K_short_r0_none_none","computed","none","none",7,0,"K_short",7,1,7,"VAR_diff_r0",464.993209089414,57,57,45,0,0,6,51,0.989207107831955,0.989207107831955,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-827.986418178828,-723.790803519266,-787.492451714391,232.813581821172,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011
1772573661,"SR_none__LR_none","p07_K_short_r1_none_none","computed","none","none",7,1,"K_short",7,1,7,"VECM_ranked_qrestricted",452.610312472722,57,57,45,5,0,6,56,1.13746803928827,1.13746803928827,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-793.220624945444,-678.809753946709,-748.756661768807,NA,-0.0124106000337667,2,2,2,0,NA,NA,"shaikh_window",1947,2011
1772573661,"SR_none__LR_none","p07_K_short_r2_none_none","computed","none","none",7,2,"K_short",7,1,7,"VECM_ranked_qrestricted",459.986152962064,57,57,45,8,0,6,59,1.14649533712963,1.14649533712963,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-801.972305924128,-681.432281121889,-755.126344720171,NA,-0.175791598970504,1,1,1,0,NA,NA,"shaikh_window",1947,2011
1772573661,"SR_none__LR_none","p07_E_short_r0_none_none","computed","none","none",7,0,"E_short",7,7,1,"VAR_diff_r0",464.993209089414,57,57,45,0,0,6,51,0.989207107831955,0.989207107831955,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-827.986418178828,-723.790803519266,-787.492451714391,232.813581821172,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011
1772573661,"SR_none__LR_none","p07_E_short_r1_none_none","computed","none","none",7,1,"E_short",7,7,1,"VECM_ranked_qrestricted",463.938038596475,57,57,45,5,0,6,56,0.84977219117193,0.84977219117193,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-815.876077192951,-701.465206194216,-771.412114016314,NA,-0.263022750380777,2,1,2,0,NA,NA,"shaikh_window",1947,2011
1772573661,"SR_none__LR_none","p07_E_short_r2_none_none","computed","none","none",7,2,"E_short",7,7,1,"VECM_ranked_qrestricted",469.916317724834,57,57,45,8,0,6,59,0.935584396703661,0.935584396703661,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-821.832635449668,-701.29261064743,-774.986674245711,NA,-0.34421094176342,1,1,1,0,NA,NA,"shaikh_window",1947,2011
