"year","variable_id","value","unit","family_id","contract_status","analytical_role","source_stage","source_commit","source_file","coverage_start","coverage_end","first_fully_supported_year","support_status","baseline_window_eligible","warmup_observation","authoritative_variable_id","provenance_id","reference_year","transformation","canonical_inclusion_status","baseline_or_robustness"
2012,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_PROXY",1698789,"Millions of current dollars","distribution","CANDIDATE_ADJUSTMENT_REQUIRES_CROSSWALK","NOT_MODEL_READY","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","output/US/S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION/csv/S30H_v1_1_extension_candidate_long.csv",,,,"SOURCE_AVAILABLE",,,,,,,"CANDIDATE_ADJUSTMENT_REQUIRES_CROSSWALK","NOT_BASELINE_REGRESSOR"
2012,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_SHARE_GVA",0.185174418034283,"ratio","distribution","CANDIDATE_ADJUSTMENT_REQUIRES_CROSSWALK","NOT_MODEL_READY","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","output/US/S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION/csv/S30H_v1_1_extension_candidate_long.csv",,,,"SOURCE_AVAILABLE",,,,,,,"CANDIDATE_ADJUSTMENT_REQUIRES_CROSSWALK","NOT_BASELINE_REGRESSOR"
2012,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_SHARE_NVA",0.218298206172862,"ratio","distribution","CANDIDATE_ADJUSTMENT_REQUIRES_CROSSWALK","NOT_MODEL_READY","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","output/US/S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION/csv/S30H_v1_1_extension_candidate_long.csv",,,,"SOURCE_AVAILABLE",,,,,,,"CANDIDATE_ADJUSTMENT_REQUIRES_CROSSWALK","NOT_BASELINE_REGRESSOR"
2012,"CORP_NOS_NET_NFC_FINANCIAL_CLAIMS_PROXY",1548199,"Millions of current dollars","distribution","CANDIDATE_ADJUSTMENT_REQUIRES_CROSSWALK","NOT_MODEL_READY","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","output/US/S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION/csv/S30H_v1_1_extension_candidate_long.csv",,,,"SOURCE_AVAILABLE",,,,,,,"CANDIDATE_ADJUSTMENT_REQUIRES_CROSSWALK","NOT_BASELINE_REGRESSOR"
2012,"CORP_NOS_NET_NFC_FINANCIAL_CLAIMS_SHARE_GVA",0.168759539193071,"ratio","distribution","CANDIDATE_ADJUSTMENT_REQUIRES_CROSSWALK","NOT_MODEL_READY","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","output/US/S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION/csv/S30H_v1_1_extension_candidate_long.csv",,,,"SOURCE_AVAILABLE",,,,,,,"CANDIDATE_ADJUSTMENT_REQUIRES_CROSSWALK","NOT_BASELINE_REGRESSOR"
2012,"CORP_NOS_NET_NFC_FINANCIAL_CLAIMS_SHARE_NVA",0.198947052576052,"ratio","distribution","CANDIDATE_ADJUSTMENT_REQUIRES_CROSSWALK","NOT_MODEL_READY","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","output/US/S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION/csv/S30H_v1_1_extension_candidate_long.csv",,,,"SOURCE_AVAILABLE",,,,,,,"CANDIDATE_ADJUSTMENT_REQUIRES_CROSSWALK","NOT_BASELINE_REGRESSOR"
2012,"DELTA_G_TOT",-417258.431581497,"millions_2017_dollars","capital","CONDITIONAL_SECONDARY","conditional_secondary","S29F_TOTAL_CAPITAL_ANALYTICAL_TRANSFORMATIONS","0749ee63c33cc3716eb2b7119d8c45c09ac6d5ce","output/US/S29F_TOTAL_CAPITAL_ANALYTICAL_TRANSFORMATIONS/csv/S29F_total_capital_analytical_panel_long.csv",1902,2024,1932,"fully_supported","no","no","DELTA_G_TOT","S29F_TOTAL_CAPITAL_ANALYTICAL_TRANSFORMATIONS::DELTA_G_TOT",2017,"level_change","CANONICAL_CONDITIONAL","CONDITIONAL_SECONDARY"
2012,"DLOG_G_TOT",-0.0177323145645367,"log_difference","capital","CONDITIONAL_SECONDARY","conditional_secondary","S29F_TOTAL_CAPITAL_ANALYTICAL_TRANSFORMATIONS","0749ee63c33cc3716eb2b7119d8c45c09ac6d5ce","output/US/S29F_TOTAL_CAPITAL_ANALYTICAL_TRANSFORMATIONS/csv/S29F_total_capital_analytical_panel_long.csv",1902,2024,1932,"fully_supported","no","no","DLOG_G_TOT","S29F_TOTAL_CAPITAL_ANALYTICAL_TRANSFORMATIONS::DLOG_G_TOT",,"growth_or_log_difference","CANONICAL_CONDITIONAL","CONDITIONAL_SECONDARY"
2012,"DLOG_N_TOT",-0.0165715770810166,"log_difference","capital","CONDITIONAL_SECONDARY","conditional_secondary","S29F_TOTAL_CAPITAL_ANALYTICAL_TRANSFORMATIONS","0749ee63c33cc3716eb2b7119d8c45c09ac6d5ce","output/US/S29F_TOTAL_CAPITAL_ANALYTICAL_TRANSFORMATIONS/csv/S29F_total_capital_analytical_panel_long.csv",1902,2024,1932,"fully_supported","no","no","DLOG_N_TOT","S29F_TOTAL_CAPITAL_ANALYTICAL_TRANSFORMATIONS::DLOG_N_TOT",,"growth_or_log_difference","CANONICAL_CONDITIONAL","CONDITIONAL_SECONDARY"
2012,"FIN_AFTER_TAX_IMPLIED",381158,"Millions of current dollars","distribution","CANDIDATE_ADJUSTMENT_REQUIRES_CROSSWALK","NOT_MODEL_READY","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","output/US/S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION/csv/S30H_v1_1_extension_candidate_long.csv",,,,"SOURCE_AVAILABLE",,,,,,,"CANDIDATE_ADJUSTMENT_REQUIRES_CROSSWALK","NOT_BASELINE_REGRESSOR"
2012,"FIN_CFC_IMPLIED",157220,"Millions of current dollars","distribution","CANDIDATE_ADJUSTMENT_REQUIRES_CROSSWALK","NOT_MODEL_READY","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","output/US/S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION/csv/S30H_v1_1_extension_candidate_long.csv",,,,"SOURCE_AVAILABLE",,,,,,,"CANDIDATE_ADJUSTMENT_REQUIRES_CROSSWALK","NOT_BASELINE_REGRESSOR"
2012,"FIN_COMP_IMPLIED",574321,"Millions of current dollars","distribution","CANDIDATE_ADJUSTMENT_REQUIRES_CROSSWALK","NOT_MODEL_READY","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","output/US/S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION/csv/S30H_v1_1_extension_candidate_long.csv",,,,"SOURCE_AVAILABLE",,,,,,,"CANDIDATE_ADJUSTMENT_REQUIRES_CROSSWALK","NOT_BASELINE_REGRESSOR"
2012,"FIN_DIVIDENDS_NET_IMPLIED",225503,"Millions of current dollars","distribution","CANDIDATE_ADJUSTMENT_REQUIRES_CROSSWALK","NOT_MODEL_READY","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","output/US/S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION/csv/S30H_v1_1_extension_candidate_long.csv",,,,"SOURCE_AVAILABLE",,,,,,,"CANDIDATE_ADJUSTMENT_REQUIRES_CROSSWALK","NOT_BASELINE_REGRESSOR"
2012,"FIN_GVA_IMPLIED",1063050,"Millions of current dollars","distribution","CANDIDATE_ADJUSTMENT_REQUIRES_CROSSWALK","NOT_MODEL_READY","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","output/US/S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION/csv/S30H_v1_1_extension_candidate_long.csv",,,,"SOURCE_AVAILABLE",,,,,,,"CANDIDATE_ADJUSTMENT_REQUIRES_CROSSWALK","NOT_BASELINE_REGRESSOR"
2012,"FIN_NET_INT_IMPLIED",-157327,"Millions of current dollars","distribution","CANDIDATE_ADJUSTMENT_REQUIRES_CROSSWALK","NOT_MODEL_READY","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","output/US/S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION/csv/S30H_v1_1_extension_candidate_long.csv",,,,"SOURCE_AVAILABLE",,,,,,,"CANDIDATE_ADJUSTMENT_REQUIRES_CROSSWALK","NOT_BASELINE_REGRESSOR"
2012,"FIN_NOS_IMPLIED",283401,"Millions of current dollars","distribution","CANDIDATE_ADJUSTMENT_REQUIRES_CROSSWALK","NOT_MODEL_READY","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","output/US/S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION/csv/S30H_v1_1_extension_candidate_long.csv",,,,"SOURCE_AVAILABLE",,,,,,,"CANDIDATE_ADJUSTMENT_REQUIRES_CROSSWALK","NOT_BASELINE_REGRESSOR"
2012,"FIN_NOS_RESIDUAL_AFTER_MATCHED_FINANCIAL_CLAIMS",126074,"Millions of current dollars","distribution","CANDIDATE_ADJUSTMENT_REQUIRES_CROSSWALK","NOT_MODEL_READY","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","output/US/S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION/csv/S30H_v1_1_extension_candidate_long.csv",,,,"SOURCE_AVAILABLE",,,,,,,"CANDIDATE_ADJUSTMENT_REQUIRES_CROSSWALK","NOT_BASELINE_REGRESSOR"
2012,"FIN_NOS_RESIDUAL_AFTER_NFC_FINANCIAL_CLAIMS",-24516,"Millions of current dollars","distribution","CANDIDATE_ADJUSTMENT_REQUIRES_CROSSWALK","NOT_MODEL_READY","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","output/US/S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION/csv/S30H_v1_1_extension_candidate_long.csv",,,,"SOURCE_AVAILABLE",,,,,,,"CANDIDATE_ADJUSTMENT_REQUIRES_CROSSWALK","NOT_BASELINE_REGRESSOR"
2012,"FIN_NVA_IMPLIED",905829,"Millions of current dollars","distribution","CANDIDATE_ADJUSTMENT_REQUIRES_CROSSWALK","NOT_MODEL_READY","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","output/US/S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION/csv/S30H_v1_1_extension_candidate_long.csv",,,,"SOURCE_AVAILABLE",,,,,,,"CANDIDATE_ADJUSTMENT_REQUIRES_CROSSWALK","NOT_BASELINE_REGRESSOR"
2012,"FIN_PAT_IMPLIED",-430208,"Millions of current dollars","distribution","CANDIDATE_ADJUSTMENT_REQUIRES_CROSSWALK","NOT_MODEL_READY","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","output/US/S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION/csv/S30H_v1_1_extension_candidate_long.csv",,,,"SOURCE_AVAILABLE",,,,,,,"CANDIDATE_ADJUSTMENT_REQUIRES_CROSSWALK","NOT_BASELINE_REGRESSOR"
2012,"FIN_PBT_IMPLIED",-518992,"Millions of current dollars","distribution","CANDIDATE_ADJUSTMENT_REQUIRES_CROSSWALK","NOT_MODEL_READY","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","output/US/S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION/csv/S30H_v1_1_extension_candidate_long.csv",,,,"SOURCE_AVAILABLE",,,,,,,"CANDIDATE_ADJUSTMENT_REQUIRES_CROSSWALK","NOT_BASELINE_REGRESSOR"
2012,"FIN_PROFITS_IVA_CC_IMPLIED",469944,"Millions of current dollars","distribution","CANDIDATE_ADJUSTMENT_REQUIRES_CROSSWALK","NOT_MODEL_READY","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","output/US/S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION/csv/S30H_v1_1_extension_candidate_long.csv",,,,"SOURCE_AVAILABLE",,,,,,,"CANDIDATE_ADJUSTMENT_REQUIRES_CROSSWALK","NOT_BASELINE_REGRESSOR"
2012,"FIN_TAX_IMPLIED",88786,"Millions of current dollars","distribution","CANDIDATE_ADJUSTMENT_REQUIRES_CROSSWALK","NOT_MODEL_READY","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","output/US/S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION/csv/S30H_v1_1_extension_candidate_long.csv",,,,"SOURCE_AVAILABLE",,,,,,,"CANDIDATE_ADJUSTMENT_REQUIRES_CROSSWALK","NOT_BASELINE_REGRESSOR"
2012,"FIN_TRANSFERS_NET_IMPLIED",-29216,"Millions of current dollars","distribution","CANDIDATE_ADJUSTMENT_REQUIRES_CROSSWALK","NOT_MODEL_READY","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","output/US/S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION/csv/S30H_v1_1_extension_candidate_long.csv",,,,"SOURCE_AVAILABLE",,,,,,,"CANDIDATE_ADJUSTMENT_REQUIRES_CROSSWALK","NOT_BASELINE_REGRESSOR"
2012,"FIN_UNDISTRIBUTED_IMPLIED",155655,"Millions of current dollars","distribution","CANDIDATE_ADJUSTMENT_REQUIRES_CROSSWALK","NOT_MODEL_READY","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","output/US/S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION/csv/S30H_v1_1_extension_candidate_long.csv",,,,"SOURCE_AVAILABLE",,,,,,,"CANDIDATE_ADJUSTMENT_REQUIRES_CROSSWALK","NOT_BASELINE_REGRESSOR"
2012,"G_TOT_GPIM_2017",23322950.0031979,"millions_2017_dollars","capital","BASELINE_AUTHORIZED","baseline_representation","S29I_TOTAL_CAPITAL_DOWNSTREAM_INTERFACE_ASSEMBLY","0749ee63c33cc3716eb2b7119d8c45c09ac6d5ce","output/US/S29I_TOTAL_CAPITAL_DOWNSTREAM_INTERFACE_ASSEMBLY/csv/S29I_primary_level_interface.csv",1901,2024,1931,"fully_supported","yes","no","G_TOT_GPIM_2017","S29I_TOTAL_CAPITAL_DOWNSTREAM_INTERFACE_ASSEMBLY::G_TOT_GPIM_2017",2017,"level","CANONICAL_BASELINE","BASELINE_AUTHORIZED"
2012,"GROWTH_ARITH_G_TOT",-0.0175760222463007,"decimal_rate","capital","CONDITIONAL_SECONDARY","conditional_secondary","S29F_TOTAL_CAPITAL_ANALYTICAL_TRANSFORMATIONS","0749ee63c33cc3716eb2b7119d8c45c09ac6d5ce","output/US/S29F_TOTAL_CAPITAL_ANALYTICAL_TRANSFORMATIONS/csv/S29F_total_capital_analytical_panel_long.csv",1902,2024,1932,"fully_supported","no","no","GROWTH_ARITH_G_TOT","S29F_TOTAL_CAPITAL_ANALYTICAL_TRANSFORMATIONS::GROWTH_ARITH_G_TOT",,"level_change","CANONICAL_CONDITIONAL","CONDITIONAL_SECONDARY"
2012,"GROWTH_ARITH_N_TOT",-0.0164350238389105,"decimal_rate","capital","CONDITIONAL_SECONDARY","conditional_secondary","S29F_TOTAL_CAPITAL_ANALYTICAL_TRANSFORMATIONS","0749ee63c33cc3716eb2b7119d8c45c09ac6d5ce","output/US/S29F_TOTAL_CAPITAL_ANALYTICAL_TRANSFORMATIONS/csv/S29F_total_capital_analytical_panel_long.csv",1902,2024,1932,"fully_supported","no","no","GROWTH_ARITH_N_TOT","S29F_TOTAL_CAPITAL_ANALYTICAL_TRANSFORMATIONS::GROWTH_ARITH_N_TOT",,"level_change","CANONICAL_CONDITIONAL","CONDITIONAL_SECONDARY"
2012,"I_TOT_REAL_2017",1236947.70379725,"millions_2017_dollars","capital","CONDITIONAL_SECONDARY","conditional_secondary","S29F_TOTAL_CAPITAL_ANALYTICAL_TRANSFORMATIONS","0749ee63c33cc3716eb2b7119d8c45c09ac6d5ce","output/US/S29F_TOTAL_CAPITAL_ANALYTICAL_TRANSFORMATIONS/csv/S29F_total_capital_analytical_panel_long.csv",1901,2024,1931,"fully_supported","no","no","I_TOT_REAL_2017","S29F_TOTAL_CAPITAL_ANALYTICAL_TRANSFORMATIONS::I_TOT_REAL_2017",2017,"level_change","CANONICAL_CONDITIONAL","CONDITIONAL_SECONDARY"
2012,"K_capacity",3098856.27669874,"2017 dollars","capital","BASELINE_AUTHORIZED","NFC_PRODUCTIVE_ORIGIN_BASELINE","D10_CLEAN_FROM_D09S","f54c2ba68d2c05b6589f3b8fa212714211680053","output/US/D09_GPIM_CAPITAL_OUTPUT_DISTRIBUTION_VISUAL_VALIDATION_REPORT/figure_data/D09_figdata_output_capital_relations.csv",1931,2024,1931,"SOURCE_AVAILABLE","yes","no","K_capacity","D10_CLEAN__K_capacity",2017,"level","BASELINE_AUTHORIZED","BASELINE_AUTHORIZED"
2012,"K_ME",755414.939595801,"2017 dollars","capital","BASELINE_AUTHORIZED","NFC_PRODUCTIVE_ORIGIN_BASELINE","D10_CLEAN_FROM_D09S","f54c2ba68d2c05b6589f3b8fa212714211680053","output/US/D09_GPIM_CAPITAL_OUTPUT_DISTRIBUTION_VISUAL_VALIDATION_REPORT/figure_data/D09_figdata_output_capital_relations.csv",1931,2024,1931,"SOURCE_AVAILABLE","yes","no","K_ME","D10_CLEAN__K_ME",2017,"level","BASELINE_AUTHORIZED","BASELINE_AUTHORIZED"
2012,"K_NRC",2343441.33710294,"2017 dollars","capital","BASELINE_AUTHORIZED","NFC_PRODUCTIVE_ORIGIN_BASELINE","D10_CLEAN_FROM_D09S","f54c2ba68d2c05b6589f3b8fa212714211680053","output/US/D09_GPIM_CAPITAL_OUTPUT_DISTRIBUTION_VISUAL_VALIDATION_REPORT/figure_data/D09_figdata_output_capital_relations.csv",1931,2024,1931,"SOURCE_AVAILABLE","yes","no","K_NRC","D10_CLEAN__K_NRC",2017,"level","BASELINE_AUTHORIZED","BASELINE_AUTHORIZED"
2012,"L1_DLOG_G_TOT",-0.02069816289114,"log_difference","capital","CONDITIONAL_SECONDARY","conditional_secondary","S29F_TOTAL_CAPITAL_ANALYTICAL_TRANSFORMATIONS","0749ee63c33cc3716eb2b7119d8c45c09ac6d5ce","output/US/S29F_TOTAL_CAPITAL_ANALYTICAL_TRANSFORMATIONS/csv/S29F_total_capital_analytical_panel_long.csv",1903,2024,1933,"fully_supported","no","no","L1_DLOG_G_TOT","S29F_TOTAL_CAPITAL_ANALYTICAL_TRANSFORMATIONS::L1_DLOG_G_TOT",,"growth_or_log_difference","CANONICAL_CONDITIONAL","CONDITIONAL_SECONDARY"
2012,"L1_DLOG_N_TOT",-0.0231605989106782,"log_difference","capital","CONDITIONAL_SECONDARY","conditional_secondary","S29F_TOTAL_CAPITAL_ANALYTICAL_TRANSFORMATIONS","0749ee63c33cc3716eb2b7119d8c45c09ac6d5ce","output/US/S29F_TOTAL_CAPITAL_ANALYTICAL_TRANSFORMATIONS/csv/S29F_total_capital_analytical_panel_long.csv",1903,2024,1933,"fully_supported","no","no","L1_DLOG_N_TOT","S29F_TOTAL_CAPITAL_ANALYTICAL_TRANSFORMATIONS::L1_DLOG_N_TOT",,"growth_or_log_difference","CANONICAL_CONDITIONAL","CONDITIONAL_SECONDARY"
2012,"L1_LOG_G_TOT",16.9826807270053,"natural_log","capital","CONDITIONAL_SECONDARY","conditional_secondary","S29F_TOTAL_CAPITAL_ANALYTICAL_TRANSFORMATIONS","0749ee63c33cc3716eb2b7119d8c45c09ac6d5ce","output/US/S29F_TOTAL_CAPITAL_ANALYTICAL_TRANSFORMATIONS/csv/S29F_total_capital_analytical_panel_long.csv",1902,2024,1932,"fully_supported","no","no","L1_LOG_G_TOT","S29F_TOTAL_CAPITAL_ANALYTICAL_TRANSFORMATIONS::L1_LOG_G_TOT",,"growth_or_log_difference","CANONICAL_CONDITIONAL","CONDITIONAL_SECONDARY"
2012,"L1_LOG_N_TOT",16.5543619765973,"natural_log","capital","CONDITIONAL_SECONDARY","conditional_secondary","S29F_TOTAL_CAPITAL_ANALYTICAL_TRANSFORMATIONS","0749ee63c33cc3716eb2b7119d8c45c09ac6d5ce","output/US/S29F_TOTAL_CAPITAL_ANALYTICAL_TRANSFORMATIONS/csv/S29F_total_capital_analytical_panel_long.csv",1902,2024,1932,"fully_supported","no","no","L1_LOG_N_TOT","S29F_TOTAL_CAPITAL_ANALYTICAL_TRANSFORMATIONS::L1_LOG_N_TOT",,"growth_or_log_difference","CANONICAL_CONDITIONAL","CONDITIONAL_SECONDARY"
2012,"LOG_G_TOT_GPIM_2017",16.9649484124408,"natural_log_of_millions_2017_dollars","capital","BASELINE_AUTHORIZED","baseline_representation","S29I_TOTAL_CAPITAL_DOWNSTREAM_INTERFACE_ASSEMBLY","0749ee63c33cc3716eb2b7119d8c45c09ac6d5ce","output/US/S29I_TOTAL_CAPITAL_DOWNSTREAM_INTERFACE_ASSEMBLY/csv/S29I_primary_log_interface.csv",1901,2024,1931,"fully_supported","yes","no","LOG_G_TOT_GPIM_2017","S29I_TOTAL_CAPITAL_DOWNSTREAM_INTERFACE_ASSEMBLY::LOG_G_TOT_GPIM_2017",2017,"log_level","CANONICAL_BASELINE","BASELINE_AUTHORIZED"
2012,"LOG_I_TOT_REAL_2017",14.0281573738417,"natural_log_of_millions_2017_dollars","capital","CONDITIONAL_SECONDARY","conditional_secondary","S29F_TOTAL_CAPITAL_ANALYTICAL_TRANSFORMATIONS","0749ee63c33cc3716eb2b7119d8c45c09ac6d5ce","output/US/S29F_TOTAL_CAPITAL_ANALYTICAL_TRANSFORMATIONS/csv/S29F_total_capital_analytical_panel_long.csv",1901,2024,1931,"fully_supported","no","no","LOG_I_TOT_REAL_2017","S29F_TOTAL_CAPITAL_ANALYTICAL_TRANSFORMATIONS::LOG_I_TOT_REAL_2017",2017,"growth_or_log_difference","CANONICAL_CONDITIONAL","CONDITIONAL_SECONDARY"
2012,"LOG_N_TOT_GPIM_2017",16.5377903995163,"natural_log_of_millions_2017_dollars","capital","ROBUSTNESS_AUTHORIZED","robustness_representation","S29I_TOTAL_CAPITAL_DOWNSTREAM_INTERFACE_ASSEMBLY","0749ee63c33cc3716eb2b7119d8c45c09ac6d5ce","output/US/S29I_TOTAL_CAPITAL_DOWNSTREAM_INTERFACE_ASSEMBLY/csv/S29I_net_robustness_log_interface.csv",1901,2024,1931,"fully_supported","no","no","LOG_N_TOT_GPIM_2017","S29I_TOTAL_CAPITAL_DOWNSTREAM_INTERFACE_ASSEMBLY::LOG_N_TOT_GPIM_2017",2017,"log_level","CANONICAL_ROBUSTNESS","ROBUSTNESS_AUTHORIZED"
2012,"N_TOT_GPIM_2017",15214970.455589,"millions_2017_dollars","capital","ROBUSTNESS_AUTHORIZED","robustness_representation","S29I_TOTAL_CAPITAL_DOWNSTREAM_INTERFACE_ASSEMBLY","0749ee63c33cc3716eb2b7119d8c45c09ac6d5ce","output/US/S29I_TOTAL_CAPITAL_DOWNSTREAM_INTERFACE_ASSEMBLY/csv/S29I_net_robustness_level_interface.csv",1901,2024,1931,"fully_supported","no","no","N_TOT_GPIM_2017","S29I_TOTAL_CAPITAL_DOWNSTREAM_INTERFACE_ASSEMBLY::N_TOT_GPIM_2017",2017,"level","CANONICAL_ROBUSTNESS","ROBUSTNESS_AUTHORIZED"
2012,"NFC_COMPENSATION_SHARE_GVA",0.568162965987683,"ratio","distribution","BASELINE_AUTHORIZED","baseline_distribution_interface","S29A_INCOME_DISTRIBUTION_VARIABLES_CONSTRUCTION",,"output/US/S29A_INCOME_DISTRIBUTION_VARIABLES_CONSTRUCTION/csv/S29A_income_distribution_variables_long.csv",1929,2025,1929,"complete","yes","no","NFC_COMPENSATION_SHARE_GVA","S29A_INCOME_DISTRIBUTION_VARIABLES_CONSTRUCTION::NFC_COMPENSATION_SHARE_GVA",,"ratio","CANONICAL_BASELINE","BASELINE_AUTHORIZED"
2012,"NFC_COMPENSATION_SHARE_NVA",0.670192968841803,"ratio","distribution","ROBUSTNESS_AUTHORIZED","robustness_distribution_interface","S29A_INCOME_DISTRIBUTION_VARIABLES_CONSTRUCTION",,"output/US/S29A_INCOME_DISTRIBUTION_VARIABLES_CONSTRUCTION/csv/S29A_income_distribution_variables_long.csv",1929,2025,1929,"complete","yes","no","NFC_COMPENSATION_SHARE_NVA","S29A_INCOME_DISTRIBUTION_VARIABLES_CONSTRUCTION::NFC_COMPENSATION_SHARE_NVA",,"ratio","CANONICAL_ROBUSTNESS","ROBUSTNESS_AUTHORIZED"
2012,"NFC_FINANCIAL_CLAIMS_BURDEN_NOS",0.195786903539421,"ratio","distribution","DIAGNOSTIC_OR_ROBUSTNESS_CANDIDATE","LEVERAGE_AND_FINANCIAL_CLAIMS_DIAGNOSTIC","S30G_FINANCIAL_CLAIMS_PROXY_ADDENDUM","cb4f86e1c5d53096d974470bc1a6eb0185c60368","output/US/S30G_FINANCIAL_CLAIMS_PROXY_ADDENDUM/csv/S30G_new_variable_panel_long.csv",1929,2025,1929,"complete_annual_intersection","no","no","NFC_FINANCIAL_CLAIMS_BURDEN_NOS","S30G_FINANCIAL_CLAIMS_PROXY_ADDENDUM::NFC_FINANCIAL_CLAIMS_BURDEN_NOS",,"ratio","CANDIDATE_DIAGNOSTIC","DIAGNOSTIC_OR_ROBUSTNESS_CANDIDATE"
2012,"NFC_FINANCIAL_CLAIMS_BURDEN_NVA",0.0447805279011352,"ratio","distribution","DIAGNOSTIC_OR_ROBUSTNESS_CANDIDATE","LEVERAGE_AND_FINANCIAL_CLAIMS_DIAGNOSTIC","S30G_FINANCIAL_CLAIMS_PROXY_ADDENDUM","cb4f86e1c5d53096d974470bc1a6eb0185c60368","output/US/S30G_FINANCIAL_CLAIMS_PROXY_ADDENDUM/csv/S30G_new_variable_panel_long.csv",1929,2025,1929,"complete_annual_intersection","no","no","NFC_FINANCIAL_CLAIMS_BURDEN_NVA","S30G_FINANCIAL_CLAIMS_PROXY_ADDENDUM::NFC_FINANCIAL_CLAIMS_BURDEN_NVA",,"ratio","CANDIDATE_DIAGNOSTIC","DIAGNOSTIC_OR_ROBUSTNESS_CANDIDATE"
