"run_id","det_tag","cell_id","p","r","q_tag","relation","alpha_lnY","alpha_lnK","alpha_e","beta_lnY","beta_lnK","beta_e"
1772630493,"SR_none__LR_const","p05_Y_short_r2_none_const",5,2,"Y_short",1,0.311959295011706,0.253356823308595,0.0363030507305914,1,8.88178419700125e-16,11.6783072009422
1772630493,"SR_none__LR_const","p05_Y_short_r2_none_const",5,2,"Y_short",2,-0.280664860246884,-0.211496284891024,-0.0430094757220388,0,1,15.490443192541
1772630493,"SR_none__LR_const","p05_K_short_r1_none_const",5,1,"K_short",1,0.299910141872402,0.102885678853603,0.123429496067524,1,-0.904199046360017,-2.3281367614474
1772630493,"SR_none__LR_const","p05_K_short_r2_none_const",5,2,"K_short",1,0.311959295011706,0.253356823308595,0.0363030507305914,1,8.88178419700125e-16,11.6783072009422
1772630493,"SR_none__LR_const","p05_K_short_r2_none_const",5,2,"K_short",2,-0.280664860246884,-0.211496284891024,-0.0430094757220388,0,1,15.490443192541
1772630493,"SR_none__LR_const","p05_E_short_r1_none_const",5,1,"E_short",1,0.299910141872402,0.102885678853603,0.123429496067524,1,-0.904199046360017,-2.3281367614474
1772630493,"SR_none__LR_const","p05_E_short_r2_none_const",5,2,"E_short",1,0.311959295011706,0.253356823308595,0.0363030507305914,1,8.88178419700125e-16,11.6783072009422
1772630493,"SR_none__LR_const","p05_E_short_r2_none_const",5,2,"E_short",2,-0.280664860246884,-0.211496284891024,-0.0430094757220388,0,1,15.490443192541
1772630493,"SR_none__LR_const","p06_sym_r1_none_const",6,1,"sym",1,-0.0814510735038149,0.0656098581566723,-0.0912490517840044,1,-0.686638280393475,0.797192680765282
1772630493,"SR_none__LR_const","p06_sym_r2_none_const",6,2,"sym",1,0.354661526137975,0.37152259054975,0.0468310493420696,1,4.44089209850063e-16,11.3264001793922
1772630493,"SR_none__LR_const","p06_sym_r2_none_const",6,2,"sym",2,-0.319991827335717,-0.308740135291155,-0.0563668496382269,0,1,15.3344312417205
1772630493,"SR_none__LR_const","p06_Y_only_r1_none_const",6,1,"Y_only",1,-0.0814510735038149,0.0656098581566723,-0.0912490517840044,1,-0.686638280393475,0.797192680765282
1772630493,"SR_none__LR_const","p06_Y_only_r2_none_const",6,2,"Y_only",1,0.354661526137975,0.37152259054975,0.0468310493420696,1,4.44089209850063e-16,11.3264001793922
1772630493,"SR_none__LR_const","p06_Y_only_r2_none_const",6,2,"Y_only",2,-0.319991827335717,-0.308740135291155,-0.0563668496382269,0,1,15.3344312417205
1772630493,"SR_none__LR_const","p06_K_only_r1_none_const",6,1,"K_only",1,-0.0814510735038149,0.0656098581566723,-0.0912490517840044,1,-0.686638280393475,0.797192680765282
1772630493,"SR_none__LR_const","p06_K_only_r2_none_const",6,2,"K_only",1,0.354661526137975,0.37152259054975,0.0468310493420696,1,4.44089209850063e-16,11.3264001793922
1772630493,"SR_none__LR_const","p06_K_only_r2_none_const",6,2,"K_only",2,-0.319991827335717,-0.308740135291155,-0.0563668496382269,0,1,15.3344312417205
1772630493,"SR_none__LR_const","p06_E_only_r1_none_const",6,1,"E_only",1,-0.0814510735038149,0.0656098581566723,-0.0912490517840044,1,-0.686638280393475,0.797192680765282
1772630493,"SR_none__LR_const","p06_E_only_r2_none_const",6,2,"E_only",1,0.354661526137975,0.37152259054975,0.0468310493420696,1,4.44089209850063e-16,11.3264001793922
1772630493,"SR_none__LR_const","p06_E_only_r2_none_const",6,2,"E_only",2,-0.319991827335717,-0.308740135291155,-0.0563668496382269,0,1,15.3344312417205
1772630493,"SR_none__LR_const","p06_Y_short_r1_none_const",6,1,"Y_short",1,-0.0814510735038149,0.0656098581566723,-0.0912490517840044,1,-0.686638280393475,0.797192680765282
1772630493,"SR_none__LR_const","p06_Y_short_r2_none_const",6,2,"Y_short",1,0.354661526137975,0.37152259054975,0.0468310493420696,1,4.44089209850063e-16,11.3264001793922
1772630493,"SR_none__LR_const","p06_Y_short_r2_none_const",6,2,"Y_short",2,-0.319991827335717,-0.308740135291155,-0.0563668496382269,0,1,15.3344312417205
1772630493,"SR_none__LR_const","p06_K_short_r1_none_const",6,1,"K_short",1,-0.0814510735038149,0.0656098581566723,-0.0912490517840044,1,-0.686638280393475,0.797192680765282
1772630493,"SR_none__LR_const","p06_K_short_r2_none_const",6,2,"K_short",1,0.354661526137975,0.37152259054975,0.0468310493420696,1,4.44089209850063e-16,11.3264001793922
1772630493,"SR_none__LR_const","p06_K_short_r2_none_const",6,2,"K_short",2,-0.319991827335717,-0.308740135291155,-0.0563668496382269,0,1,15.3344312417205
1772630493,"SR_none__LR_const","p06_E_short_r1_none_const",6,1,"E_short",1,-0.0814510735038149,0.0656098581566723,-0.0912490517840044,1,-0.686638280393475,0.797192680765282
1772630493,"SR_none__LR_const","p06_E_short_r2_none_const",6,2,"E_short",1,0.354661526137975,0.37152259054975,0.0468310493420696,1,4.44089209850063e-16,11.3264001793922
1772630493,"SR_none__LR_const","p06_E_short_r2_none_const",6,2,"E_short",2,-0.319991827335717,-0.308740135291155,-0.0563668496382269,0,1,15.3344312417205
1772630493,"SR_none__LR_const","p07_sym_r1_none_const",7,1,"sym",1,0.664200546722508,0.524864759010752,0.0350533695507858,1,-0.84337690044335,-1.77706651577418
1772630493,"SR_none__LR_const","p07_sym_r2_none_const",7,2,"sym",1,0.687804475163245,0.51160009946061,0.0504851604143612,1,0,13.1314064764931
1772630493,"SR_none__LR_const","p07_sym_r2_none_const",7,2,"sym",2,-0.600596994622813,-0.419940909983612,-0.0559926733624464,0,1,17.6771180055206
1772630493,"SR_none__LR_const","p07_Y_only_r1_none_const",7,1,"Y_only",1,0.664200546722508,0.524864759010752,0.0350533695507858,1,-0.84337690044335,-1.77706651577418
1772630493,"SR_none__LR_const","p07_Y_only_r2_none_const",7,2,"Y_only",1,0.687804475163245,0.51160009946061,0.0504851604143612,1,0,13.1314064764931
